fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2011-02-28,144620000,1259726000,5.2,,1256640000,325074000,68044000,0.11480274281867645,,257030000,,0.9975502609297577
2010-12-31,2011-02-28,185490000,1536696000,6.59,,1522245000,225909000,88453000,0.12070702338003092,,137456000,,0.9905960580362023
2011-12-31,2012-02-29,178223000,1743937000,6.26,,1352421000,259816000,102888000,0.10219577886127768,,156928000,,0.7754987708844987
2012-12-31,2013-03-18,163778000,2010735000,5.72,,1425483000,278898000,152417000,0.08145180742365354,,126481000,,0.708936284492984
2013-12-31,2014-03-18,77790000,2186722000,2.69,,1202068000,175476000,112998000,0.03557379493140875,,62478000,,0.5497123091092512
2014-12-31,2015-03-02,88845000,2185155000,3.05,,1156123000,273312000,120999000,0.04065844299374644,,152313000,,0.5290805457736407
2015-12-31,2016-02-29,113093000,2490503000,3.85,,1221039000,186210000,112000000,0.04540970237739123,,74210000,,0.49027806832595666
2016-12-31,2017-03-01,28125000,2586759000,0.95,,1263745000,216433000,141436000,0.01087267890050832,,74997000,,0.4885437723421471
2017-12-31,2018-04-16,122249000,2930250000,4.07,,1342762000,103885000,111332000,0.04171964849415579,,-7447000,,0.45824144697551406
2018-12-31,2019-04-01,365614000,4020331000,12.1,,1590737000,285494000,129825000,0.09094126826870723,,155669000,,0.39567314233579276
2019-12-31,2020-03-02,1758675000,5755057000,58.27,,2253802000,457897000,98532000,0.305587763943954,,359365000,,0.39162114293568245
2020-12-31,2021-02-16,3806267000,9879940000,126.2,,3092678000,575328000,98920000,0.38525203594353813,,476408000,,0.31302599003637677
2021-12-31,2022-02-11,4245902000,13667134000,140.56,,4108661000,656521000,120803000,0.31066513286545666,,535718000,,0.3006234518517196
2022-12-31,2023-02-17,-3627535000,9615252000,-121.79,,3886414000,194447000,112782000,-0.3772688432918867,,81665000,,0.4041926306247616
2023-12-31,2024-02-16,-637324000,8741133000,-21.82,,3557937000,374943000,156680000,-0.07291091440892158,,218263000,,0.4070338479004953
2024-12-31,2025-02-14,-1844200000,6569300000,-25.57,,2794800000,455200000,165600000,-0.2807300625637435,,289600000,,0.42543345561932017
2025-12-31,2026-02-13,759900000,7453600000,27.85,,3122900000,532200000,157600000,0.10195073521519803,,374600000,,0.4189787485242031
