fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2011-02-24,162000000,912000000,,,8010000000,721000000.0,,0.17763157894736842,,,,8.782894736842104
2011-12-31,2012-02-27,169000000,781000000,,,8055000000,,,0.21638924455825864,,,,10.31370038412292
2012-12-31,2013-02-26,160000000,642000000,,,8650000000,,,0.24922118380062305,,,,13.473520249221183
2013-12-31,2014-02-27,163000000,734000000,,,9126000000,,,0.2220708446866485,,,,12.43324250681199
2014-12-31,2015-02-26,168000000,703000000,,,9775000000,,,0.23897581792318634,,,,13.904694167852062
2015-12-31,2016-02-25,174678000,769503000,,,637793000,217378000.0,,0.22700106432333597,,,,0.8288375743824261
2016-12-31,2017-02-23,210366000,816910000,,,732045000,254336000.0,,0.257514291660036,,,,0.8961146270703015
2017-12-31,2018-02-22,196999000,857344000,,,808515000,197126000.0,,0.22977824537175276,,,,0.9430461984920872
2018-12-31,2019-02-21,288224000,973672000,,,804655000,263585000.0,,0.29601755005792507,,,,0.8264127960956051
2019-12-31,2020-02-27,316821000,1133253000,,,882987000,364527000.0,,0.27956775759693553,,,,0.7791614052643143
2020-12-31,2021-02-25,293304000,1188048000,,,929074000,342595000.0,,0.2468789139832734,,,,0.7820172248932703
2021-12-31,2022-02-24,297860000,1342478000,,,899579000,402794000.0,,0.22187328209475313,,,,0.6700884483768077
2022-12-31,2023-03-01,298569000,1448408000,,,791048000,366152000.0,,0.2061359782602692,,,,0.5461499798399346
2023-12-31,2024-02-26,446061000,1662835000,,,809129000,381205000.0,,0.26825331436973604,,,,0.4865960843980311
2024-12-31,2025-02-27,600314000,1987258000,,,901356000,611249000.0,,0.30208156162913924,,,,0.45356767968728773
2025-12-31,2026-02-23,559335000,2283374000,,,1072107000,686657000.0,,0.24495987078770276,,,,0.469527550020277
