fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-12-31,2013-04-16,-1140075,954663,,,368903,-3868213,,-1.1942172263929784,,,,0.386422224387035
2012-12-31,2013-04-16,-18940427,1230567,,,812254,-6180559,,-15.39162597404286,,,,0.660064831902692
2013-12-31,2014-05-05,-26969115,-423247,,,23893339,-3789542,,63.71956564370214,,,,
2014-12-31,2015-12-08,-22698017,-10456340,,,21021239,-7036321,,2.170742056972134,,,,
2015-12-31,2016-07-29,-8634524,-9605566,,,16465822,-5937237,,0.8989084037317531,,,,
2016-12-31,2017-04-14,-7699127,-16980840,,,21898035,-2749023,80463.0,0.453400832938771,,-2829486.0,,
2017-12-31,2018-04-17,-75363496,-36919383,-25.95,,38781396,-2548661,23169.0,2.0412989025304134,,-2571830.0,,
2018-12-31,2019-04-01,-3421203,16094229,-1.3,,5556232,-13420955,37711.0,-0.21257327704234855,,-13458666.0,,0.34523132484320934
2019-12-31,2020-04-02,-9648500,7434446,-0.37,,4513047,10958156,552820.0,-1.2978102201562833,,10405336.0,,0.607045501440188
2020-12-31,2021-03-31,-17846467,27163597,-0.59,,6823938,-18069954,2547220.0,-0.6569994025459883,,-20617174.0,,0.2512162877398012
2021-12-31,2022-03-16,-55119000,213834000,-1.32,,18079000,-40570000,7065000.0,-0.25776536939869243,,-47635000.0,,0.08454689151397814
2022-12-31,2023-03-14,-91560000,260957000,-1.95,,101585000,-82365000,5249000.0,-0.35086240261805585,,-87614000.0,,0.3892786934245872
2023-12-31,2024-03-18,-203693000,289397000,-3.21,,139122000,-97570000,7552000.0,-0.7038531843799348,,-105122000.0,,0.4807306226394883
2024-12-31,2025-04-09,-198132000,118702000,-1.96,,99286000,-47162000,8617000.0,-1.6691546898957053,,-55779000.0,,0.8364307256828023
2025-12-31,2026-03-31,-83385000,64490000,-0.76,,82963000,-30857000,9708000.0,-1.2929911614203753,,-40565000.0,,1.286447511242053
