fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-06-27,2011-08-22,48079000,222606000,1.35,,,81591000.0,9310000,0.21598249822556445,,72281000.0,,
2010-06-26,2011-08-22,52965000,286511000,1.5,,,114008000.0,9067000,0.18486201227876067,,104941000.0,,
2011-06-25,2011-08-22,63796000,339993000,1.8,,,89713000.0,11570000,0.18763915727676747,,78143000.0,,
2012-06-30,2012-08-27,54144000,396790000,1.57,,,101393000.0,10359000,0.13645505179061973,,91034000.0,,
2013-06-29,2013-08-19,98933000,521855000,2.89,,,102157000.0,48519000,0.18957948089028562,,53638000.0,,
2014-06-28,2014-08-22,46689000,701157000,1.26,,319100000.0,,38675000,0.06658851013396429,,,,0.4551049194402965
2015-06-27,2015-08-25,110400000,793100000,2.84,,726300000.0,,51900000,0.1392006052200227,,,,0.915773546841508
2016-06-25,2016-08-26,72200000,705000000,1.91,,595200000.0,256600000.0,28600000,0.1024113475177305,,228000000.0,,0.8442553191489361
2017-06-24,2017-08-18,48800000,740200000,1.37,,526500000.0,152900000.0,31400000,0.06592812753309917,,121500000.0,,0.7112942447987031
2018-06-30,2018-08-24,-124100000,729300000,-3.63,,770500000.0,145000000.0,34100000,-0.17016317016317017,,110900000.0,,1.0564925270807624
2019-06-29,2019-08-23,-22900000,657300000,-0.66,,752500000.0,154200000.0,23700000,-0.034839494903392665,,130500000.0,,1.1448349307774228
2020-06-27,2020-08-21,118800000,819100000,3.41,,874700000.0,221800000.0,16300000,0.14503723599072152,,205500000.0,,1.0678793798071053
2021-06-26,2021-08-23,79600000,967200000,2.08,,1259600000.0,319200000.0,21100000,0.08229942100909843,,298100000.0,,1.3023159636062862
2022-06-25,2022-08-22,257500000,1266400000,6.33,,1591700000.0,462700000.0,31100000,0.20333228048010107,,431600000.0,,1.2568698673404928
2023-06-24,2023-08-18,73600000,1243400000,1.83,,1368000000.0,331500000.0,34200000,0.05919253659321216,,297300000.0,,1.1002091040694868
2024-06-29,2024-08-23,125600000,1466800000,3.16,,1358200000.0,135900000.0,33800000,0.0856285792200709,,102100000.0,,0.9259612762476138
2025-06-28,2025-08-21,-47800000,1394900000,-1.22,,1189500000.0,142000000.0,25800000,-0.034267689440103236,,116200000.0,,0.8527493010251631
2026-06-27,2026-08-10,-490800000,929500000,-12.62,,1172500000.0,149400000.0,48000000,-0.5280258203335126,,101400000.0,,1.2614308768154923
