fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-14,-122277000,149744000,-20.56,,,92256000,988000.0,-0.8165736189763864,,91268000.0,,
2010-12-31,2012-03-14,-88009000,173256000,-7.46,,2733892000.0,226445000,1228000.0,-0.5079708639239046,,225217000.0,,15.779493928060212
2011-12-31,2012-03-14,28147000,285608000,1.38,,2459216000.0,49245000,1167000.0,0.09855116103190387,,48078000.0,,8.61045909078177
2012-12-31,2013-03-15,90374000,378364000,2.87,,2504156000.0,49938000,675000.0,0.2388546479051918,,49263000.0,,6.618378069795224
2013-12-31,2014-03-17,39906000,401237000,1.26,,2654302000.0,60718000,1018000.0,0.09945742790420624,,59700000.0,,6.61529719342932
2014-12-31,2015-03-16,49761000,453387000,1.56,,3779056000.0,25467000,1150000.0,0.10975391883754938,,24317000.0,,8.335166204589015
2015-12-31,2016-02-29,53823000,493918000,1.68,,3740603000.0,64294000,1146000.0,0.10897152968711406,,63148000.0,,7.573327961321515
2016-12-31,2017-03-01,56489000,531025000,1.75,,4170321000.0,54383000,730000.0,0.1063772892048397,,53653000.0,,7.85334212136905
2017-12-31,2018-03-01,54660000,562477000,1.69,,4648008000.0,79864000,843000.0,0.09717730680543382,,79021000.0,,8.263463217162657
2018-12-31,2019-03-01,57868000,552568000,1.79,,4949651000.0,76635000,3696000.0,0.1047255722372631,,72939000.0,,8.957541877198825
2019-12-31,2020-03-02,32788000,563267000,1.06,,4974917000.0,58796000,,0.05821040465711643,,,,8.832253620396722
2020-12-31,2021-03-01,42196000,577044000,1.38,,5624844000.0,60203000,,0.0731244064577398,,,,9.747686484912762
2021-12-31,2022-02-28,98677000,643417000,3.22,,6215170000.0,93729000,,0.15336399255848074,,,,9.659629757995203
2022-12-31,2023-02-28,101394000,637515000,3.32,,6740747000.0,147308000,,0.1590456695136585,,,,10.573471996737332
2023-12-31,2024-02-29,80041000,701891000,2.62,,6868450000.0,107799000,,0.11403622499789853,,,,9.785636231266679
2024-12-31,2025-02-28,62201000,732174000,2.05,,6945751000.0,53945000,,0.08495384976795134,,,,9.486475892342531
2025-12-31,2026-02-27,76089000,796386000,2.51,,7072799000.0,206008000,,0.09554286489215029,,,,8.881119206013164
