fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-06-30,2013-03-08,-29705000,-71262000,-1.31,,,-7532000,1584000,0.4168420757205804,,-9116000,,
2011-06-30,2013-03-08,9830000,-58381000,0.08,,,37468000,8733000,-0.16837669789828882,,28735000,,
2011-12-31,2013-03-08,-6684000,-57426000,-0.33,,145577000.0,13220000,7959000,0.11639327134050778,,5261000,,
2012-12-31,2013-03-08,-37348000,243405000,-0.51,,234709000.0,48766000,42066000,-0.15343974035044472,,6700000,,0.96427353587642
2013-12-31,2014-02-28,-73708000,394259000,-0.54,,774217000.0,81746000,55321000,-0.18695324646996012,,26425000,,1.963726890191473
2014-12-31,2015-02-27,-179387000,428675000,,,996404000.0,138900000,54379000,-0.4184685367702805,,84521000,,2.324380941272526
2015-12-31,2016-02-25,-198426000,566814000,,,1240238000.0,315091000,87481000,-0.35007251055901933,,227610000,,2.1880863916558164
2016-12-31,2017-02-28,-451804000,386961000,,,1646806000.0,159921000,105562000,-1.1675698584611887,,54359000,,4.255741534676621
2017-12-31,2018-02-28,-149130000,584132000,-0.68,,2813772000.0,642825000,150510000,-0.25530188382078023,,492315000,,4.817013962597495
2018-12-31,2019-02-27,-26704000,1111199000,-0.15,,2767941000.0,811089000,224462000,-0.024031699092601774,,586627000,,2.49094986586561
2019-12-31,2020-02-20,626698000,2127941000,3.18,,3894489000.0,1235972000,264892000,0.29450910528064456,,971080000,,1.8301677537112166
2020-12-31,2021-02-12,118503000,2834481000,0.59,,5880576000.0,1786599000,419327000,0.041807653676281475,,1367272000,,2.07465705361934
2021-12-31,2022-02-03,230141000,3695000000,1.13,,7103000000.0,2191000000,392000000,0.06228443843031123,,1799000000,,1.9223274695534507
2022-12-31,2023-01-31,325000000,5032000000,1.6,,8267000000.0,2723000000,550000000,0.06458664546899841,,2173000000,,1.642885532591415
2023-12-31,2024-01-25,1731000000,7628000000,8.42,,9759000000.0,3398000000,694000000,0.22692711064499213,,2704000000,,1.2793654955427374
2024-12-31,2025-01-30,1425000000,9609000000,6.84,,10774000000.0,4267000000,852000000,0.1482984701842023,,3415000000,,1.121240503694453
2025-12-31,2026-01-29,1748000000,12964000000,1.67,,13074000000.0,5444000000,868000000,0.13483492749151496,,4576000000,,1.0084850354828756
