fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-12-31,2016-03-17,7873000,139873000,0.92,,,,1837000,0.05628677443109106,,,,
2014-12-31,2016-03-17,8987000,117729000,1.3,,1056786000.0,,4676000,0.07633633174493965,,,,8.97642891725913
2015-12-31,2016-03-17,10300000,167233000,1.54,,1418494000.0,,5736000,0.061590714751275165,,,,8.482141682562652
2016-12-31,2017-03-16,9374000,257964000,1.07,,1934228000.0,15548000.0,2796000,0.03633840380828333,,12752000.0,,7.498053992029896
2017-12-31,2018-03-16,20649000,374144000,1.62,,2796365000.0,27628000.0,6873000,0.05518998032842969,,20755000.0,,7.474034061751625
2018-12-31,2019-03-20,35825000,455941000,2.28,,3605775000.0,36666000.0,8831000,0.07857376283334905,,27835000.0,,7.908424554931449
2019-12-31,2020-03-10,25579000,478060000,1.61,,3471518000.0,48521000.0,6948000,0.053505836087520395,,41573000.0,,7.261678450403715
2020-12-31,2021-03-09,-74970000,407649000,-4.97,,3605707000.0,43621000.0,9549000,-0.1839082151556854,,34072000.0,,8.845126567218367
2021-12-31,2022-03-09,52480000,500631000,3.43,,4637000000.0,102698000.0,5101000,0.10482770743321927,,97597000.0,,9.262310963563982
2022-12-31,2023-03-09,57688000,410058000,3.51,,4571593000.0,74073000.0,3479000,0.14068253759224306,,70594000.0,,11.148649703212715
2023-12-31,2024-03-07,7821000,452860000,0.5,,4581732000.0,76527000.0,15575000,0.01727023804266219,,60952000.0,,10.117325442741686
2024-12-31,2025-03-07,62621000,592918000,4.0,,4739129000.0,73845000.0,8493000,0.10561494169514166,,65352000.0,,7.992891091179556
2025-12-31,2026-03-06,22726000,732054000,1.23,,5641118000.0,51365000.0,13253000,0.0310441579446325,,38112000.0,,7.70587688886339
