fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2011-02-16,-5316910000,75875000,-2.45,,,-152797000.0,130551000,-70.07459637561779,,-283348000.0,,
2009-12-31,2011-02-16,-352038000,95522000,-0.15,,7226684000.0,433830000.0,248511000,-3.685412784489437,,185319000.0,,75.65465547203786
2010-12-31,2011-02-16,43055000,207636000,0.01,,7175450000.0,512895000.0,311868000,0.20735806892831687,,201027000.0,,34.55783197518735
2011-12-31,2012-02-09,426961000,704145000,0.07,,6791851000.0,543630000.0,137429000,0.6063538049691469,,406201000.0,,9.645528974856031
2012-12-31,2013-02-06,3472702000,4039565000,0.51,,5015278000.0,806765000.0,97293000,0.859672266692082,,709472000.0,,1.2415391261187776
2013-12-31,2014-02-04,377215000,2745742000,0.06,,6099038000.0,,173617000,0.13738180790474852,,,,2.221271335762792
2014-12-31,2015-02-05,493241000,1309837000,0.08,,7065672000.0,,121646000,0.37656670257444247,,,,5.394313948987546
2015-12-31,2016-02-02,509724000,-166491000,0.09,,8213153000.0,,134892000,-3.0615708957240932,,,,
2016-12-31,2017-02-02,745933000,-792015000,0.15,,8795610000.0,1719237000.0,205829000,-0.9418167585209876,,1513408000.0,,
2017-12-31,2018-01-31,647908000,-1523874000,0.14,,9853248000.0,1855589000.0,287970000,-0.4251716349251972,,1567619000.0,,
2018-12-31,2019-01-30,1175893000,-1816921000,0.26,,9989657000.0,1880418000.0,355703000,-0.6471899438665742,,1524715000.0,,
2019-12-31,2020-02-04,914000000,-736000000,0.2,,11885000000.0,2017000000.0,363000000,-1.2418478260869565,,1654000000.0,,
2020-12-31,2021-02-02,131000000,-2285000000,0.03,,12618000000.0,2018000000.0,350000000,-0.05733041575492341,,1668000000.0,,
2021-12-31,2022-02-01,1314000000,-2625000000,0.32,,12899000000.0,1998000000.0,388000000,-0.5005714285714286,,1610000000.0,,
2022-12-31,2023-02-02,1213000000,-3351000000,0.31,,13373000000.0,1976000000.0,426000000,-0.3619814980602805,,1550000000.0,,
2023-12-31,2024-02-01,1258000000,-2565000000,0.32,,12939000000.0,1850000000.0,650000000,-0.490448343079922,,1200000000.0,,
2024-12-31,2025-01-30,-1665000000,11074000000,-6.14,,16447000000.0,1741000000.0,728000000,-0.1503521762687376,,1013000000.0,,1.4851905363915479
2025-12-31,2026-02-05,805000000,11563000000,2.23,,15674000000.0,1898000000.0,653000000,0.06961861108708813,,1245000000.0,,1.3555305716509556
