fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-08-02,2010-09-29,736000000,728000000,2.05,,5325000000,1166000000,345000000,1.010989010989011,,821000000,,7.31456043956044
2010-08-01,2010-09-29,844000000,926000000,2.42,,5347000000,1057000000,315000000,0.9114470842332614,,742000000,,5.774298056155508
2011-07-31,2011-09-28,805000000,1088000000,2.42,,5766000000,1142000000,272000000,0.7398897058823529,,870000000,,5.299632352941177
2012-07-29,2012-09-27,774000000,898000000,2.41,,5632000000,1120000000,323000000,0.8619153674832962,,797000000,,6.271714922048997
2013-07-28,2013-09-26,458000000,1217000000,1.44,,7113000000,1019000000,336000000,0.3763352506162695,,683000000,,5.844700082169268
2014-08-03,2014-09-24,818000000,1615000000,2.59,,6510000000,899000000,347000000,0.5065015479876162,,552000000,,4.030959752321982
2015-08-02,2015-09-29,691000000,1380000000,2.21,,6713000000,1182000000,380000000,0.5007246376811594,,802000000,,4.864492753623188
2016-07-31,2016-09-22,563000000,1525000000,1.81,,6304000000,1463000000,341000000,0.36918032786885246,,1122000000,,4.133770491803278
2017-07-30,2017-09-27,887000000,1637000000,2.89,,6081000000,1291000000,338000000,0.5418448381185095,,953000000,,3.714722052535125
2018-07-29,2018-09-27,261000000,1364000000,0.86,,13156000000,1305000000,407000000,0.19134897360703812,,898000000,,9.64516129032258
2019-07-28,2019-09-26,211000000,1103000000,0.7,,12036000000,1398000000,384000000,0.1912964641885766,,1014000000,,10.912058023572076
2020-08-02,2020-09-24,1628000000,2563000000,5.36,,9803000000,1396000000,299000000,0.6351931330472103,,1097000000,,3.8248146703082324
2021-08-01,2021-09-23,1002000000,3152000000,3.29,,8580000000,1035000000,275000000,0.31789340101522845,,760000000,,2.722081218274112
2022-07-31,2022-09-22,757000000,3331000000,2.51,,8559000000,1181000000,242000000,0.22725908135694986,,939000000,,2.569498649054338
2023-07-30,2023-09-21,858000000,3661000000,2.85,,8395000000,1143000000,370000000,0.23436219612127834,,773000000,,2.2930893198579625
2024-07-28,2024-09-19,567000000,3794000000,1.89,,11439000000,1185000000,517000000,0.14944649446494465,,668000000,,3.0150237216657882
2025-08-03,2025-09-18,602000000,3902000000,2.01,,10992000000,1131000000,426000000,0.15427985648385442,,705000000,,2.8170169144028705
