fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2010-02-24,73800000,7281400000,0.37,,,512200000,386900000,0.010135413519378142,,125300000,,
2009-12-31,2010-02-24,495000000,7564500000,1.3,,,1396500000,826300000,0.06543723973825104,,570200000,,
2010-12-31,2011-02-18,506500000,7846500000,1.32,,,1433700000,794700000,0.06455107372713949,,639000000,,
2011-12-31,2012-02-17,589200000,7681300000,1.56,,,1766700000,936500000,0.07670576595107599,,830200000,,
2012-12-31,2013-02-15,571800000,7703300000,1.55,,,1513800000,903500000,0.07422792829047291,,610300000,,
2013-12-31,2014-02-13,588900000,7903500000,1.62,,,1548200000,880800000,0.07451129246536345,,667400000,,
2014-12-31,2015-02-23,547600000,7745300000,1.53,,,1529800000,862500000,0.07070094121596322,,667300000,,
2015-12-31,2016-02-12,749906000,7774100000,2.13,,,1679700000,945600000,0.09646209850657954,,734100000,,
2016-12-31,2017-02-17,612588000,7691300000,1.78,,,1847800000,927800000,0.07964687374046,,920000000,,
2017-12-31,2018-02-09,1278374000,7958800000,3.77,,,1910700000,989800000,0.1606239634115696,,920900000,,
2018-12-31,2019-02-08,1036898000,7927100000,3.16,,,2242800000,1071800000,0.1308042033025949,,1171000000,,
2019-12-31,2020-02-14,1073286000,8118200000,3.33,,,2352100000,1207100000,0.13220738587371586,,1145000000,,
2020-12-31,2021-02-23,967237000,8483900000,3.02,,,2471600000,1194600000,0.11400853381110103,,1277000000,,
2021-12-31,2022-02-11,1290405000,8978900000,4.04,,,2786700000,1316300000,0.14371526578979607,,1470400000,,
2022-12-31,2023-02-23,1487586000,9686000000,4.69,,,3190000000,1454000000,0.15358104480693785,,1736000000,,
2023-12-31,2024-02-29,1730985000,10542300000,5.47,,,3617800000,1631100000,0.16419424603739222,,1986700000,,
2024-12-31,2025-02-14,2043173000,11405000000,6.49,,,3936000000,1855000000,0.17914712845243314,,2081000000,,
2025-12-31,2026-02-18,2139249000,11968000000,6.85,,,4296000000,1887000000,0.1787474097593583,,2409000000,,
