fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-26,2012-02-29,-28168000,257249000,-1.2,,,2762000,2507000,-0.10949702428386505,,255000,,
2010-12-25,2012-02-29,24644000,274725000,1.02,,,19515000,4579000,0.0897042497042497,,14936000,,
2011-12-31,2012-02-29,15719000,291031000,0.64,,,12238000,1413000,0.05401142833581302,,10825000,,
2012-12-29,2013-02-28,-12243000,280899000,-0.5,,,13169000,3267000,-0.04358506082257324,,9902000,,
2013-12-28,2014-03-05,-33418000,253160000,-1.34,,,3417000,3908000,-0.13200347606256913,,-491000,,
2014-12-27,2015-02-24,8708000,247068000,0.33,,,19678000,1660000,0.03524535755338611,,18018000,,
2015-12-26,2016-02-23,250000,238137000,0.01,,,21480000,6586000,0.001049815862297753,,14894000,,
2016-12-31,2017-03-02,3039000,235469000,0.11,,,24548000,3452000,0.012906157498439284,,21096000,,
2017-12-30,2018-03-02,32843000,289091000,1.14,,,39750000,6093000,0.1136078259094887,,33657000,,
2018-12-29,2019-03-14,-32181000,546243000,-1.01,,,34437000,4967000,-0.05891334076592286,,29470000,,
2019-12-28,2020-03-10,-69700000,483072000,-1.69,,,17269000,18000000,-0.14428490990990991,,-731000,,
2020-12-26,2021-02-26,-13801000,512288000,-0.33,,,49734000,18660000,-0.026939924417515148,,31074000,,
2021-12-25,2022-02-18,167325000,882502000,3.45,,,97729000,12000000,0.1896029697383122,,85729000,,
2022-12-31,2023-02-17,96847000,928841000,1.98,,,112861000,14770000,0.10426649986380877,,98091000,,
2023-12-30,2024-02-16,28156000,950170000,0.59,,,101470000,16053000,0.02963259206247303,,85417000,,
2024-12-28,2025-02-20,-69818000,856891000,-1.49,,,2778000,10634000,-0.08147827436628463,,-7856000,,
2025-12-27,2026-02-17,-74273000,785539000,-1.59,,,31692000,20958000,-0.09455036605439068,,10734000,,
