fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-07-31,2011-09-27,81956000,1005027000,,,741504000,165238000,26296000,0.08154606791658334,,138942000,,0.737795104012131
2011-07-31,2011-09-27,108652000,1156192000,,,705313000,167350000,20532000,0.09397401123688799,,146818000,,0.6100310329080291
2012-07-31,2012-09-27,-17911000,1009353000,,,598366000,144705000,24147000,-0.017745030727604715,,120558000,,0.5928213419883827
2013-07-31,2013-09-30,-154535000,830797000,,,607886000,143503000,35687000,-0.1860081343577312,,107816000,,0.7316901722081327
2014-07-31,2014-09-29,-45968000,733076000,,,520589000,93420000,43398000,-0.06270564034288396,,50022000,,0.7101432866442224
2015-07-31,2015-09-21,2987000,587688000,,,475209000,93348000,26673000,0.0050826288779080055,,66675000,,0.8086076285375914
2016-07-31,2016-09-15,80110000,603598000,,,440366000,138976000,17140000,0.13272078436310258,,121836000,,0.7295683550972667
2017-07-31,2017-09-13,95645000,700140000,,,350083000,144032000,15167000,0.13660839260719285,,128865000,,0.5000185677150284
2018-07-31,2018-09-13,91060000,752112000,,,304819000,143042000,21777000,0.12107239347331249,,121265000,,0.40528405343884955
2019-07-31,2019-09-06,131258000,850774000,,,306534000,162211000,32825000,0.15428069028907795,,129386000,,0.36030015021615613
2020-07-31,2020-09-16,112369000,863072000,,,279394000,140977000,27277000,0.1301965537058322,,113700000,,0.32372038485781024
2021-07-31,2021-09-02,129659000,963028000,,,414728000,205665000,27189000,0.13463679145362337,,178476000,,0.43064999148519045
2022-07-31,2022-09-01,149979000,911298000,,,456034000,118449000,43138000,0.1645773391360455,,75311000,,0.5004224743168535
2023-07-31,2023-09-05,174857000,990919000,,,398338000,209149000,19226000,0.1764594280662698,,189923000,,0.4019884571796484
2024-07-31,2024-09-06,197215000,1066658000,,,448911000,255074000,79892000,0.18489056473583848,,175182000,,0.420857481967041
2025-07-31,2025-09-04,189256000,1192211000,,,542042000,181196000,27577000,0.15874371231266948,,153619000,,0.4546527418384833
2026-07-31,2026-09-03,205378000,1357562000,,,494387000,244127000,51473000,0.15128443489137144,,192654000,,0.36417268603570224
