fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2011-03-01,3068000,451903000,0.14,,138641000,49201000,17463000,0.0067890675653846065,,31738000,,0.3067937145803414
2010-12-31,2011-03-01,32430000,492208000,1.42,,156833000,62036000,11336000,0.0658867795728635,,50700000,,0.3186315541397133
2011-12-31,2012-02-29,39918000,528577000,1.74,,187700000,32307000,36130000,0.0755197445216118,,-3823000,,0.35510436511615145
2012-12-31,2013-03-01,40207000,546354000,1.74,,176567000,28633000,26018000,0.07359148098119535,,2615000,,0.3231732539708687
2013-12-31,2014-03-03,39042000,576876000,1.69,,168780000,5861000,27673000,0.06767832255112018,,-21812000,,0.292575874191334
2014-12-31,2015-03-02,34458000,595166000,1.49,22935192.0,206113000,18863000,24851000,0.05789645241831691,25.949902664865416,-5988000,-0.2610834912565807,0.34631178528343354
2015-12-31,2016-02-29,32797000,608072000,1.42,,167495000,30866000,21202000,0.05393604704706022,,9664000,,0.2754525779841861
2016-12-31,2017-03-01,55159000,647830000,2.38,,194760000,134806000,27367000,0.08514425080653876,,107439000,,0.3006344256980998
2017-12-31,2018-03-01,37795000,685672000,1.63,,202814000,41881000,20046000,0.05512110746829388,,21835000,,0.29578865696717965
2018-12-31,2019-03-18,-60449000,584580000,-2.64,,270167000,-29785000,27440000,-0.1034058640391392,,-57225000,,0.46215573574190016
2019-12-31,2020-03-17,22306000,601949000,0.98,,198011000,112434000,23360000,0.037056295466891716,,89074000,,0.3289497947500536
2020-12-31,2021-03-01,46900000,642500000,2.05,,205200000,141500000,15400000,0.07299610894941634,,126100000,,0.3193774319066148
2021-12-31,2022-02-28,17800000,654300000,0.78,,256500000,7400000,20100000,0.02720464618676448,,-12700000,,0.3920220082530949
2022-12-31,2023-03-01,-100000,626900000,0.0,,387500000,-73900000,40700000,-0.0001595150741745095,,-114600000,,0.6181209124262242
2023-12-31,2024-02-28,33500000,653400000,1.47,,405600000,27800000,34100000,0.051270278543005816,,-6300000,,0.620752984389348
2024-12-31,2025-02-26,4300000,637800000,0.19,,406000000,23000000,20500000,0.006741925368454061,,2500000,,0.636563185951709
2025-12-31,2026-02-25,38800000,681700000,1.68,,685600000,61400000,40700000,0.05691653219891448,,20700000,,1.0057209916385508
