fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-01-31,2010-03-26,220000000,1874000000,0.65,,,954000000,479000000,0.11739594450373532,,475000000,,
2010-01-30,2010-03-26,448000000,2183000000,1.37,,,1174000000,202000000,0.20522217132386625,,972000000,,
2011-01-29,2011-03-18,805000000,1476000000,2.42,,,1284000000,274000000,0.5453929539295393,,1010000000,,
2012-01-28,2012-03-23,850000000,137000000,2.7,,,1266000000,426000000,6.204379562043796,,840000000,,
2013-02-02,2013-03-22,753000000,-1015000000,2.54,,,1351000000,588000000,-0.741871921182266,,763000000,,
2014-02-01,2014-03-21,903000000,-370000000,3.05,,,1248000000,691000000,-2.4405405405405407,,557000000,,
2015-01-31,2015-03-20,1042000000,18000000,3.5,,,1786000000,715000000,57.888888888888886,,1071000000,,
2016-01-30,2016-03-18,1253000000,-259000000,4.22,,,1869000000,727000000,-4.837837837837838,,1142000000,,
2017-01-28,2017-03-17,1158000000,-729000000,3.98,,,1890000000,990000000,-1.5884773662551441,,900000000,,
2018-02-03,2018-03-23,983000000,-753000000,3.42,,,1406000000,707000000,-1.3054448871181938,,699000000,,
2019-02-02,2019-03-22,644000000,-869000000,2.31,,,1377000000,629000000,-0.7410817031070196,,748000000,,
2020-02-01,2020-03-30,-366000000,-1499000000,-1.33,,,1236000000,458000000,0.24416277518345564,,778000000,,
2021-01-30,2021-03-19,844000000,-662000000,3.0,,,2039000000,228000000,-1.2749244712990937,,1811000000,,
2022-01-29,2022-03-18,1333000000,-1518000000,4.88,,,1492000000,270000000,-0.878129117259552,,1222000000,,
2023-01-28,2023-03-17,800000000,-2206000000,3.43,,,1144000000,328000000,-0.3626473254759746,,816000000,,
2024-02-03,2024-03-22,878000000,-1627000000,3.84,,,954000000,298000000,-0.5396435156730178,,656000000,,
2025-02-01,2025-03-14,798000000,-1385000000,3.61,,,886000000,226000000,-0.5761732851985559,,660000000,,
2026-01-31,2026-03-12,649000000,-1281000000,3.11,,,1102000000,237000000,-0.5066354410616706,,865000000,,
