fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-09-30,2011-12-08,-76772000,197756000,-4.11,,,209103000.0,2101000,-0.3882157810635328,,207002000.0,,
2010-09-30,2011-12-08,2497000,202030000,0.11,,134730000.0,40216000.0,4159000,0.012359550561797753,,36057000.0,,0.6668811562639212
2011-09-30,2011-12-08,-11523000,195000000,-0.52,,168129000.0,-14680000.0,6585000,-0.059092307692307694,,-21265000.0,,0.8622
2012-09-30,2012-12-07,1099000,200944000,0.05,,164177000.0,8674000.0,5732000,0.005469185444701011,,2942000.0,,0.8170286248905168
2013-09-30,2013-12-06,15024000,221812000,0.63,,160090000.0,7811000.0,9822000,0.06773303518294772,,-2011000.0,,0.7217373271058374
2014-09-30,2014-12-11,11272000,239295000,0.46,,163386000.0,,9194000,0.04710503771495435,,,,0.6827806682128753
2015-09-30,2015-12-08,48292000,283645000,1.92,,183977000.0,,9746000,0.17025507236157875,,,,0.6486171094149377
2016-09-30,2016-12-06,22582000,312473000,0.91,,234215000.0,22863000.0,12913000,0.07226864401084254,,9950000.0,,0.7495527613585814
2017-09-30,2017-12-06,23547000,302198000,0.95,,337792000.0,4745000.0,14367000,0.07791911263476264,,-9622000.0,,1.1177837047233932
2018-09-30,2018-11-29,39312000,353092000,1.71,,287446000.0,70414000.0,13804000,0.11133642223556467,,56610000.0,,0.8140824487668936
2019-09-30,2019-12-03,35985000,368819000,1.57,,415264000.0,-12426000.0,17061000,0.09756818385169962,,-29487000.0,,1.1259289787131357
2020-09-30,2020-12-02,74634000,455397000,3.37,,319922000.0,304675000.0,12807000,0.16388777264672363,,291868000.0,,0.7025123134320165
2021-09-30,2021-11-19,154979000,594892000,6.78,,412931000.0,373881000.0,26125000,0.2605161945361511,,347756000.0,,0.6941276735945348
2022-09-30,2022-11-18,197989000,782666000,8.84,,570105000.0,76595000.0,58456000,0.2529674216076845,,18139000.0,,0.7284141638962214
2023-09-30,2023-11-17,109282000,915843000,4.87,,1502888000.0,-222235000.0,65408000,0.1193239452613603,,-287643000.0,,1.6409886847418171
2024-09-30,2024-11-14,38066000,975795000,1.65,,1618819000.0,-25660000.0,60423000,0.039010242930123645,,-86083000.0,,1.6589744772211377
2025-09-30,2025-11-17,-31631000,937190000,-1.43,,1521685000.0,72806000.0,60864000,-0.0337508936288266,,11942000.0,,1.6236675594063104
