fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-04-23,-47955000,163912000,-3.92,,,28748000,552000,-0.29256552296354144,,28196000,,
2010-12-31,2012-04-23,5573000,179801000,0.21,,2620398000.0,49224000,957000,0.030995378223702873,,48267000,,14.573878899449948
2011-12-31,2012-04-23,25423000,239565000,1.34,,3138214000.0,27131000,910000,0.1061215119069981,,26221000,,13.099634754659487
2012-12-31,2013-03-15,28296000,235745000,1.37,,3090041000.0,37373000,4675000,0.1200279963519905,,32698000,,13.107556894101677
2013-12-31,2014-03-17,33104000,279705000,1.73,,2890492000.0,29308000,1338000,0.1183532650471032,,27970000,,10.334073398759408
2014-12-31,2015-02-27,27173000,316241000,1.35,,2960762000.0,31494000,1901000,0.08592497493999829,,29593000,,9.362359719327982
2015-12-31,2016-02-26,38450000,350829000,1.89,,3257654000.0,47187000,2111000,0.1095975532239353,,45076000,,9.285589275687016
2016-12-31,2017-02-24,48837000,387098000,2.41,,3694230000.0,82521000,2496000,0.12616185048747344,,80025000,,9.54339727924195
2017-12-31,2018-02-23,48190000,548573000,2.07,,4740652000.0,45791000,2546000,0.08784610252418548,,43245000,,8.641788786542538
2018-12-31,2019-02-22,89217000,603804000,3.83,,5041858000.0,108808000,3035000,0.14775821293002364,,105773000,,8.35015667335758
2019-12-31,2020-02-21,92739000,867185000,3.55,,6466606000.0,92457000,6337000,0.10694257857319948,,86120000,,7.457008596781541
2020-12-31,2021-02-19,74384000,1078975000,2.76,,8672596000.0,135514000,2259000,0.06893950276883153,,133255000,,8.037809958525452
2021-12-31,2022-02-25,133055000,1529116000,3.86,,12008242000.0,160575000,2500000,0.08701432723220476,,158075000,,7.853061507433053
2022-12-31,2023-02-24,203043000,1522263000,5.31,,11531909000.0,216640000,1930000,0.1333823393198153,,214710000,,7.575503707309447
2023-12-31,2024-02-26,194059000,1716068000,5.07,,12802522000.0,268238000,6556000,0.11308351417309803,,261682000,,7.460381523342898
2024-12-31,2025-02-28,185266000,1824002000,4.83,,13772429000.0,247400000,7475000,0.10157116055793798,,239925000,,7.550665514621146
2025-12-31,2026-02-27,201374000,2039386000,5.31,,15261498000.0,193515000,11985000,0.09874246464377023,,181530000,,7.483378820880402
