fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2007-12-29,2010-02-26,2637000000,31322000000,1.92,,,3230000000,1805000000,0.084190026179682,,1425000000,,
2008-12-31,2010-02-26,3212000000,34574000000,2.18,,,3947000000,2180000000,0.09290218082952507,,1767000000,,
2009-12-31,2010-02-26,3696000000,35768000000,2.55,,,4035000000,2548000000,0.1033325877879669,,1487000000,,
2010-12-31,2011-02-18,3427000000,37700000000,2.49,,,4779000000,2005000000,0.09090185676392573,,2774000000,,
2014-12-31,2017-02-09,4644000000,37958000000,3.96,,,8137000000,2136000000,0.12234575056641551,,6001000000,,
2015-12-31,2017-02-09,5237000000,37196000000,4.63,,,8412000000,2367000000,0.14079470910850628,,6045000000,,
2016-12-31,2017-02-09,5317000000,36830000000,4.9,,,10069000000,2224000000,0.14436600597339125,,7845000000,,
2017-12-31,2018-02-14,6622000000,37691000000,6.44,,57436000000.0,8007000000,1918000000,0.17569180971584727,,6089000000,,1.5238651136876178
2018-12-31,2019-02-28,-594000000,58225000000,-0.57,,137913000000.0,8865000000,2037000000,-0.010201803349076857,,6828000000,,2.368621726062688
2019-12-31,2020-02-18,6634000000,63864000000,5.08,,158279000000.0,12848000000,2457000000,0.10387698860077665,,10391000000,,2.478375923838156
2020-12-31,2021-02-16,7179000000,69389000000,5.46,,161014000000.0,15865000000,2437000000,0.10346020262577642,,13428000000,,2.320454250673738
2021-12-31,2022-02-09,7910000000,75075000000,5.95,,157618000000.0,18265000000,2520000000,0.10536130536130536,,15745000000,,2.0994738594738593
2022-12-31,2023-02-08,4149000000,71015000000,3.14,,156960000000.0,16177000000,2727000000,0.058424276561289866,,13450000000,,2.210237273815391
2023-12-31,2024-02-07,8344000000,76461000000,6.47,,173092000000.0,13426000000,3031000000,0.10912752906710611,,10395000000,,2.2637946142477863
2024-12-31,2025-02-12,4614000000,75560000000,3.66,,177485000000.0,9107000000,2781000000,0.061064055055584966,,6326000000,,2.348928004235045
2025-12-31,2026-02-10,1768000000,75214000000,1.39,,178156000000.0,10639000000,2832000000,0.023506262132049885,,7807000000,,2.368654771718031
