fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-15,-3945000,94932000,-0.38,,,3025000.0,881000.0,-0.04155606118063456,,2144000.0,,
2010-12-31,2012-03-15,7353000,95365000,0.71,,,17946000.0,1606000.0,0.07710375924081161,,16340000.0,,
2011-12-31,2012-03-15,14318000,101655000,1.41,,,31355000.0,1247000.0,0.14084894987949437,,30108000.0,,
2012-12-31,2013-03-15,13131000,53896000,1.67,,,45657000.0,3712000.0,0.24363589134629657,,41945000.0,,
2013-12-31,2014-03-14,17892000,72553000,2.42,,,70196000.0,4097000.0,0.24660592945846485,,66099000.0,,
2014-03-31,2015-03-16,-3583000,61014000,-0.5,,276101000.0,,,-0.058724227226538174,,,,4.525207329465369
2014-06-30,2015-03-16,7283000,19523000,0.98,,356271000.0,,,0.37304717512677354,,,,18.248783486144546
2014-09-30,2015-03-16,-37818000,26935000,-5.27,,384076000.0,,,-1.4040467792834601,,,,14.259365138295898
2014-12-31,2015-03-16,-27084000,38658000,-3.78,,419581000.0,,4632000.0,-0.7006053080862952,,,,10.853665476744787
2015-03-31,2016-05-26,-5828000,26222000,-0.82,,467636000.0,,,-0.22225612081458318,,,,17.833727404469528
2015-06-30,2016-05-26,8902000,34544000,1.21,,460485000.0,,,0.2577003242241779,,,,13.330390226956924
2015-09-30,2016-05-26,10973000,44181000,1.49,,483684000.0,,,0.24836468165048323,,,,10.9477829836355
2015-12-31,2016-05-26,25494000,54551000,3.47,,442226000.0,,2996000.0,0.46734248684717056,,,,8.10665249033015
2016-12-31,2017-03-08,18799000,69693000,2.55,,528067000.0,80307000.0,7106000.0,0.26974014606918917,,73201000.0,,7.577045040391431
2017-12-31,2018-03-06,25170000,88834000,3.33,,593651000.0,112859000.0,3687000.0,0.2833374608820947,,109172000.0,,6.682700317446023
2018-12-31,2019-03-05,38062000,119037000,4.98,,637052000.0,69784000.0,5679000.0,0.31974932163949027,,64105000.0,,5.351714172904223
2019-12-31,2020-03-03,48292000,171799000,6.27,,689130000.0,77137000.0,,0.2810959318738759,,,,4.011257341428064
2020-12-31,2021-03-08,33765000,198235000,4.39,,576715000.0,-27915000.0,,0.17032814588745682,,,,2.90924912351502
2021-12-31,2022-03-07,38079000,208530000,5.0,,538422000.0,-15459000.0,,0.1826068191627104,,,,2.5819882031362393
2022-12-31,2023-03-06,47268000,177842000,6.54,,509096000.0,27778000.0,,0.26578648463242655,,,,2.862630874596552
2023-12-31,2024-03-01,50612000,199140000,7.39,,522398000.0,67222000.0,,0.25415285728633125,,,,2.6232700612634328
2024-12-31,2025-02-28,52993000,221404000,1.98,,524104000.0,10087000.0,,0.23934978591172698,,,,2.367183971382631
2025-12-31,2026-02-26,54448000,241000000,2.08,,538067000.0,65955000.0,,0.2259253112033195,,,,2.232643153526971
