fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-03-31,2012-05-29,26002000,96857000,1.14,,,,1047000,0.26845762309383936,,,,
2011-03-31,2012-05-29,20871000,97005000,0.92,,9282000.0,,667000,0.2151538580485542,,,,0.09568578939229937
2012-03-31,2012-05-29,16659000,81181000,0.8,,9883000.0,,705000,0.20520811519936932,,,,0.12174030869292075
2013-03-31,2013-05-28,17165000,64014000,0.86,,9165000.0,,626000,0.268144468397538,,,,0.14317180616740088
2014-03-31,2014-05-27,17972000,70217000,0.9,,8158000.0,,45000,0.25594941395958243,,,,0.11618269080137289
2015-03-31,2015-05-22,17453000,75435000,0.87,,7417000.0,,918000,0.23136475111022733,,,,0.09832305958772453
2016-03-31,2016-05-24,20567000,83195000,1.02,,7084000.0,21053000.0,20130000,0.24721437586393413,,923000.0,,0.08514934791754313
2017-03-31,2017-05-23,23819000,93366000,1.17,,19443000.0,47204000.0,10604000,0.2551142814300709,,36600000.0,,0.20824497140286613
2018-03-31,2018-05-29,37283000,115731000,1.82,,19105000.0,37379000.0,703000,0.32215223233187307,,36676000.0,,0.1650810932248058
2019-03-31,2019-05-28,37740000,134680000,1.84,,19747000.0,45138000.0,620000,0.2802197802197802,,44518000.0,,0.14662162162162162
2020-03-31,2020-05-26,25851000,130010000,1.29,,25313000.0,38844000.0,2311000,0.1988385508807015,,36533000.0,,0.19470040766094915
2021-03-31,2021-05-25,30603000,141281000,1.52,,46216000.0,40075000.0,2432000,0.2166108677033713,,37643000.0,,0.3271211273985886
2022-03-31,2022-05-24,21100000,142186000,1.04,,34133000.0,18498000.0,1752000,0.14839716990420998,,16746000.0,,0.24005879622466347
2023-03-31,2023-05-23,233000,123795000,0.01,,40322000.0,27803000.0,5260000,0.0018821438668766913,,22543000.0,,0.3257159012884204
2024-03-31,2024-06-14,-7464000,96731000,-0.37,,73153000.0,4317000.0,4511000,-0.07716244016912882,,-194000.0,,0.7562518737529851
2025-03-31,2025-10-14,-6271000,85134000,-0.3,,63566000.0,4718000.0,5113000,-0.07366034721732798,,-395000.0,,0.7466582094110461
2026-03-31,2026-06-02,-57286000,28940000,-2.74,,52251000.0,-28394000.0,4615000,-1.9794747753973738,,-33009000.0,,1.8054941257774706
