fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2012-12-31,2015-03-13,-1906000,-7482000,,,,4594000,2929000,0.25474472066292436,,1665000,,
2013-12-31,2015-03-13,6040000,-71429000,,,125651000.0,4224000,2665000,-0.08455949264304415,,1559000,,
2014-12-31,2015-03-13,13932000,91874000,,,142288000.0,19602000,6176000,0.15164246685678212,,13426000,,1.5487297820928663
2015-12-31,2016-03-09,26517000,114483000,,,259599000.0,34547000,27305000,0.2316239092266974,,7242000,,2.2675768454705065
2016-12-31,2017-02-28,38436000,153977000,1.23,,308118000.0,73266000,27013000,0.24962169674691675,,46253000,,2.001065094137436
2017-12-31,2018-02-28,41140000,210528000,1.3,,528218000.0,68772000,31668000,0.19541343669250646,,37104000,,2.509015427876577
2018-12-31,2019-02-28,54748000,182498000,1.75,,652160000.0,96633000,35232000,0.2999923286830541,,61401000,,3.573518613902618
2019-12-31,2020-02-27,68159000,250031000,2.28,,849448000.0,123067000,50167000,0.2726021973275314,,72900000,,3.397370726029972
2020-12-31,2021-02-24,97239000,319182000,3.27,,868494000.0,180789000,33587000,0.3046506381938831,,147202000,,2.720999304472057
2021-12-31,2022-02-24,118763000,416840000,4.01,,1236362000.0,138314000,36979000,0.28491267632664813,,101335000,,2.9660349294693407
2022-12-31,2023-02-22,223428000,493499000,7.74,,1285433000.0,277904000,45646000,0.4527425587488526,,232258000,,2.6047327350207397
2023-12-31,2024-02-22,243700000,670300000,8.61,,1311000000.0,340200000,61600000,0.3635685513948978,,278600000,,1.9558406683574519
2024-12-31,2025-02-27,256600000,705300000,9.1,,1354600000.0,340000000,88600000,0.36381681553948675,,251400000,,1.920601162625833
2025-12-31,2026-02-26,265400000,709900000,9.71,,1358100000.0,371400000,70600000,0.3738554726017749,,300800000,,1.9130863501901676
