fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-10-31,2011-11-22,247772000,2529149000,0.85,291861767,,432148000,56095000,0.0979665492226832,8.665571465549306,376053000,1.2884626988501717,
2010-10-30,2011-11-22,712084000,3199717000,2.33,298652994,,991175000,111557000,0.2225459314058087,10.713828638195404,879618000,2.9452843857979203,
2011-10-29,2011-11-22,867394000,3795413000,2.81,297960718,,900529000,122996000,0.22853744770331977,12.737964337970215,777533000,2.609515124070818,
2012-11-03,2012-11-27,651236000,4165359000,2.13,301389176,,814542000,132176000,0.15634570753685337,13.820532824974444,682366000,2.264069363924337,
2013-11-02,2013-11-26,673487000,4739576000,2.14,311045084,,912345000,123074000,0.14209857590636799,15.237585301299923,789271000,2.537481029598912,
2014-11-01,2014-12-10,629320000,4757897000,0.34,311204926,,871602000,177913000,0.13226852115546006,15.288630103496498,693689000,2.2290424798738564,
2015-10-31,2015-11-24,696878000,5072959000,0.3,312060682,,907798000,153960000,0.1373711082624559,16.25632222389362,753838000,2.4156776020889423,
2016-10-29,2016-11-22,861664000,5165618000,0.95,308170560,,1280895000,127397000,0.16680753396786213,16.762204670037267,1153498000,3.7430506015889384,
2017-10-28,2017-11-22,727259000,10161540000,0.93,368635788,,1112592000,204098000,0.07156976206362421,27.565256360839278,908494000,2.4644758582148296,
2018-11-03,2018-11-27,1495432000,10988540000,1.15,370159553,,2442361000,254876000,0.13609014482360715,29.685955450675618,2187485000,5.909573269881272,
2019-11-02,2019-11-26,1363011000,11709188000,0.74,368302369,,2253100000,275372000,0.1164052537204117,31.79232333420044,1977728000,5.3698487071094565,
2020-10-31,2020-11-24,1220761000,11997945000,3.28,369484899,,2008487000,165692000,0.1017475075940088,32.47208487402891,1842795000,4.987470408093729,
2021-10-30,2021-12-03,1390422000,37992542000,3.46,525330672,,2735069000,343676000,0.03659723532055317,72.32119505864299,2391393000,4.5521670967652925,
2022-10-29,2022-11-22,2748561000,36465323000,5.25,509295941,,4475402000,699308000,0.07537465114459564,71.5994769728589,3776094000,7.414341438860986,
2023-10-28,2023-11-21,3314579000,35565122000,6.55,496261678,,4817634000,1261463000,0.09319745901616758,71.6660656598191,3556171000,7.165919025486389,
2024-11-02,2024-11-26,1635273000,35176317000,3.28,496296854,,3852529000,730463000,0.04648789695635276,70.87757400936496,3122066000,6.290722930917471,
2025-11-01,2025-11-25,2267342000,33815755000,4.56,489654097,,4812202000,533552000,0.06704987068897324,69.06049639364092,4278650000,8.738107219390834,
