fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-14,4329000,-19475000,0.06,,,9860000,1409000,-0.22228498074454428,,8451000,,
2010-12-31,2012-03-14,10114000,104897000,0.3,,,4838000,2960000,0.09641839137439584,,1878000,,
2011-12-31,2012-03-14,-22024000,93025000,-0.68,,,-7109000,2962000,-0.23675356087073368,,-10071000,,
2012-12-31,2013-02-06,-13252000,80233000,-0.4,,,7544000,5055000,-0.16516894544638738,,2489000,,
2013-12-31,2014-02-07,-12733000,86674000,-0.37,,,12890000,3162000,-0.14690680019382976,,9728000,,
2014-12-31,2015-02-23,-7041000,99102000,-0.19,,,12234000,8800000,-0.07104801114003753,,3434000,,
2015-12-31,2016-02-17,-42331000,262924000,-0.79,,71581000.0,55041000,2996000,-0.1610008975977849,,52045000,,0.27224977560055375
2016-12-31,2017-02-09,61292000,352424000,0.91,,70228000.0,117317000,8512000,0.17391551086191634,,108805000,,0.19927133225887
2017-12-31,2018-02-20,-9187000,387424000,-0.14,,437438000.0,75064000,7468000,-0.023713037911951763,,67596000,,1.1290937061204263
2018-12-31,2019-02-05,-26199000,399936000,-0.38,,338895000.0,102689000,7825000,-0.06550798127700432,,94864000,,0.8473730796927509
2019-12-31,2020-02-05,-19898000,414920000,-0.28,,290871000.0,78348000,6887000,-0.04795623252675214,,71461000,,0.7010291140460811
2020-12-31,2021-02-11,-98593000,391117000,-1.35,,631325000.0,73593000,12487000,-0.2520805794685478,,61106000,,1.6141589345387697
2021-12-31,2022-02-02,41969000,489198000,0.53,,561186000.0,168233000,39176000,0.08579143823155451,,129057000,,1.1471551396367115
2022-12-31,2023-02-01,125040000,676385000,1.55,,503640000.0,388726000,41253000,0.1848651285880083,,347473000,,0.7446055131323137
2023-12-31,2024-01-31,-73147000,686265000,-0.91,,393992000.0,43372000,13454000,-0.10658710556417711,,29918000,,0.5741105841038083
2024-12-31,2025-01-29,-245198000,516283000,-2.93,,348356000.0,-45295000,17680000,-0.4749294476091601,,-62975000,,0.6747384670810389
2025-12-31,2026-01-29,-136681000,451895000,-1.58,,344501000.0,19619000,12598000,-0.3024618550769537,,7021000,,0.7623474479691079
