fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2012-06-30,2014-09-30,-6207207,13850193,,,,,23352,-0.4481675453908837,,,,
2013-06-30,2014-09-30,-8875668,8009652,-0.19,,8397902.0,,64931,-1.1081215513482983,,,,1.0484727676058836
2014-06-30,2014-09-30,-14106474,28604985,-0.27,,15964231.0,,5231094,-0.49314740070655516,,,,0.558092619171099
2015-06-30,2015-09-14,-2198172,31785867,-0.09,,12401222.0,,6760109,-0.06915564077582027,,,,0.39014893002603956
2016-06-30,2016-09-16,-10724629,23048214,-0.19,,13585204.0,-6829195.0,476368,-0.46531280037576883,,-7305563.0,,0.5894254539635913
2017-06-30,2017-09-28,-10304490,20321942,-0.17,,6680872.0,-7897746.0,164978,-0.5070622679663194,,-8062724.0,,0.328751651786035
2018-06-30,2018-10-12,-8563455,17664264,-0.13,,881948.0,-7775868.0,241822,-0.48478979933723815,,-8017690.0,,0.04992837516468277
2019-06-30,2019-08-23,-8424440,10600360,,,,-6802770.0,73794,-0.7947314996849164,,-6876564.0,,
2020-06-30,2020-10-13,-13446538,21757962,,,,-6665603.0,8638,-0.6180053995865973,,-6674241.0,,
2021-06-30,2021-10-12,-8822189,29911167,-0.81,,,-8213837.0,238764,-0.2949463322510954,,-8452601.0,,
2022-06-30,2022-10-13,-8106863,23082025,-0.7,,412837.0,-5891254.0,324348,-0.351219747834083,,-6215602.0,,0.01788564911440829
2023-06-30,2023-10-13,-8588573,14865630,-0.74,,2034250.0,-5670051.0,151712,-0.577746990877615,,-5821763.0,,0.1368425017977711
2024-06-30,2024-09-27,-8294146,11464077,-0.7,,1358776.0,-6315507.0,156560,-0.723490081233753,,-6472067.0,,0.11852467494766478
2025-06-30,2025-09-29,-9466966,7517566,-0.63,,1300000.0,-8478679.0,56964,-1.2593126551865323,,-8535643.0,,0.17292831216912496
