fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,roe,book_value_per_share
2017-12-31,2020-02-26,-378000000,14515000000,-3.16,,-0.026042025490871513,
2018-12-31,2020-02-26,865000000,14418000000,7.21,,0.05999445138021917,
2019-12-31,2020-02-26,-740000000,16172000000,-6.76,,-0.04575810042047984,
2020-12-31,2021-02-24,-1061000000,18023000000,-11.58,,-0.05886922265993453,
2021-12-31,2022-02-24,-108000000,16142000000,-2.36,,-0.006690620740924297,
2022-12-31,2023-02-23,5000000,5973000000,-1.36,,0.0008371002846140967,
2023-12-31,2024-02-22,-1112000000,4943000000,-18.39,,-0.224964596398948,
2024-12-31,2025-02-28,388000000,4959000000,4.64,,0.07824158096390402,
2025-12-31,2026-02-24,433000000,6768000000,5.71,,0.0639775413711584,
