fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2021-12-31,2022-03-31,-144837,682732,-0.53,,124434,-300944,,-0.21214327144472503,,,,0.18225892443887207
2022-12-31,2023-03-31,-4660985,4301708,-1.51,,1947770,-5090968,,-1.0835196159293006,,,,0.45278991507559324
2023-12-31,2024-04-01,-8376834,2958124,-0.66,,1504241,-5672175,575663.0,-2.8318062393598105,,-6247838.0,,0.5085118135683291
2024-12-31,2025-03-20,-8383453,9557788,-0.31,,1057524,-4993104,214765.0,-0.8771331818617446,,-5207869.0,,0.11064526645705053
2025-12-31,2026-03-13,-6498167,6973354,-3.71,,793061,-5726833,187317.0,-0.9318567507113507,,-5914150.0,,0.11372733981381127
