fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-15,-14399000,11233000,,,,-6378000,119000.0,-1.281848126057153,,-6497000.0,,
2010-12-31,2012-03-15,-15899000,946000,,,47990000.0,-6761000,1184000.0,-16.806553911205075,,-7945000.0,,50.72938689217759
2011-12-31,2012-03-15,-16837000,1930000,,,56068000.0,-7514000,4140000.0,-8.723834196891191,,-11654000.0,,29.05077720207254
2012-12-31,2013-03-15,-19574000,-16768000,,,67286000.0,-11400000,3226000.0,1.1673425572519085,,-14626000.0,,
2013-12-31,2014-03-10,-22677000,-36498000,,,100672000.0,-15767000,167000.0,0.6213217162584251,,-15934000.0,,
2014-12-31,2015-03-09,-18881000,-39738000,,,107950000.0,-10121000,72000.0,0.4751371483215059,,-10193000.0,,
2015-12-31,2016-03-14,-24013000,-56498000,,,111914000.0,-12568000,906000.0,0.4250238946511381,,-13474000.0,,
2016-12-31,2017-03-16,-26339000,-54317000,,,121416000.0,-9514000,,0.48491264245079807,,,,
2017-12-31,2018-03-14,-33864000,-78699000,,,145204000.0,-10466000,1006000.0,0.4302977166164754,,-11472000.0,,
2018-12-31,2019-03-18,-26273000,-86240000,,,155549000.0,-12193000,1726000.0,0.30464981447124306,,-13919000.0,,
2019-12-31,2020-03-13,-29528000,-82118000,,,158842000.0,-13708000,1599000.0,0.35958011641783777,,-15307000.0,,
2020-12-31,2021-03-26,-37817000,-25301000,,,99664000.0,-13428000,5729000.0,1.494684004584799,,-19157000.0,,
2021-12-31,2022-03-29,-31249000,40609000,-0.84,,71884000.0,-15274000,22908000.0,-0.7695092220936246,,-38182000.0,,1.7701494742544757
2022-12-31,2023-03-30,-24792000,34223000,-0.6,,76564000.0,-18599000,3376000.0,-0.7244250942348713,,-21975000.0,,2.237208894603045
2023-12-31,2024-03-28,-31446000,39967000,-0.56,,67407000.0,-20924000,5787000.0,-0.7867991092651437,,-26711000.0,,1.6865664172942678
2024-12-31,2025-03-28,-31140000,33961000,-0.53,,100533000.0,-21532000,934000.0,-0.9169341303259622,,-22466000.0,,2.960248520361591
2025-12-31,2026-03-31,-34151000,23256000,-0.48,,117658000.0,-18930000,7576000.0,-1.4684812521499828,,-26506000.0,,5.059253525971792
