fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2002-12-31,2012-03-14,-63293,-22856,,,,,,2.769207210360518,,,,
2003-12-31,2012-03-14,-350290,-388181,,,,,,0.9023883188512576,,,,
2004-12-31,2012-03-14,-288233,-487627,,,,,,0.5910931921325111,,,,
2005-12-31,2012-03-14,-1055594,-270063,,,,,,3.9086953784857608,,,,
2006-12-31,2012-03-14,-1282842,1776235,,,,,,-0.7222253812136344,,,,
2007-12-31,2012-03-14,-1593205,542217,,,,,,-2.9383162091929984,,,,
2008-12-31,2012-03-14,-1528981,49750,,,,,,-30.733286432160803,,,,
2009-12-31,2012-03-14,-1202296,-775742,,,,-1162730.0,5007.0,1.5498658058993842,,-1167737.0,,
2010-12-31,2012-03-14,-2788446,598139,,,1172498.0,-1367837.0,8725.0,-4.661869565435459,,-1376562.0,,1.9602433548054883
2011-12-31,2012-03-14,-12517519,968239,,,1214260.0,-9276835.0,208773.0,-12.928129315179413,,-9485608.0,,1.254091190294958
2012-12-31,2013-04-01,-15289826,-503069,-0.52,,1317640.0,-11574060.0,220120.0,30.39309915737205,,-11794180.0,,
2013-12-31,2014-03-28,-25086679,-11063118,-1.95,,9456778.0,,284372.0,2.2675957175906465,,,,
2014-12-31,2015-03-31,2980426,-4832203,0.37,,3431784.0,,63455.0,-0.6167841044757433,,,,
2015-12-31,2016-03-30,-5842172,-6970914,-1.15,,2166578.0,-4565224.0,143736.0,0.8380783352082668,,-4708960.0,,
2016-12-31,2017-03-31,-5409737,-10949430,-1.08,,3368914.0,-5311830.0,76455.0,0.4940656271605006,,-5388285.0,,
2017-12-31,2018-03-30,-10328806,-16574933,-1.87,,4822528.0,-5895119.0,19467.0,0.6231582353907554,,-5914586.0,,
2018-12-31,2019-04-15,6715420,-2873301,-4.74,,3561487.0,-4892277.0,5371.0,-2.337179432297556,,-4897648.0,,
2019-12-31,2020-04-14,-3516146,-1411602,-0.02,,2694063.0,-3899087.0,23432.0,2.490890491795846,,-3922519.0,,
2020-12-31,2021-04-13,2696000,8982000,-0.02,,1624000.0,-3501000.0,53000.0,0.3001558672901358,,-3554000.0,,0.18080605655755957
2021-12-31,2022-03-31,-4067000,5155000,0.26,,1110000.0,-3769000.0,5000.0,-0.7889427740058196,,-3774000.0,,0.21532492725509214
2022-12-31,2023-03-31,-4435000,1230000,0.29,,1208000.0,-3729000.0,1000.0,-3.605691056910569,,-3730000.0,,0.9821138211382113
2023-12-31,2024-03-28,-7097000,3197000,0.38,,1708000.0,-6558000.0,,-2.219893650297154,,,,0.5342508601814201
2024-12-31,2025-03-31,-22597000,-13000000,68.44,,18932000.0,-12490000.0,104000.0,1.7382307692307692,,-12594000.0,,
2025-12-31,2026-03-30,-19388000,2828000,31.22,,5010000.0,-15240000.0,96000.0,-6.855728429985856,,-15336000.0,,1.7715700141442716
