fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2013-03-15,-38463000,-44320000,,,,-32544000,294000.0,0.8678474729241877,,-32838000.0,,
2011-12-31,2013-03-15,53815000,9443000,,,44287000.0,-36185000,685000.0,5.698930424653183,,-36870000.0,,4.689929047972043
2012-12-31,2013-03-15,-46284000,57570000,-2.72,,36419000.0,-47199000,753000.0,-0.803960396039604,,-47952000.0,,0.6326037866944589
2013-12-31,2014-03-21,-92273000,33464000,-2.9,,77531000.0,-57949000,1646000.0,-2.757381066220416,,-59595000.0,,2.316847956012431
2014-12-31,2015-03-12,19871000,71354000,0.32,,66154000.0,7733000,593000.0,0.27848473806654145,,7140000.0,,0.927123917369734
2015-12-31,2016-03-09,14016000,118875000,0.28,,69855000.0,32123000,2104000.0,0.11790536277602523,,30019000.0,,0.5876340694006309
2016-12-31,2017-03-16,91221000,191755000,1.76,,117813000.0,66812000,1603000.0,0.4757164089593492,,65209000.0,,0.6143933665354228
2017-12-31,2018-03-01,57284000,267480000,1.08,,156984000.0,114640000,2029000.0,0.2141618064902049,,112611000.0,,0.5868999551368327
2018-12-31,2019-03-01,110993000,453023000,2.05,,524788000.0,128986000,844000.0,0.2450052204854941,,128142000.0,,1.1584135904799535
2019-12-31,2020-02-28,113056000,595428000,2.1,,564854000.0,143129000,2736000.0,0.1898735027576802,,140393000.0,,0.9486520620461248
2020-12-31,2021-03-08,126950000,744858000,2.36,,759244000.0,138399000,3449000.0,0.1704351701935134,,134950000.0,,1.019313748392311
2021-12-31,2022-04-13,53424000,815851000,0.98,,873301000.0,127127000,,0.06548254521965408,,,,1.070417269820102
2022-12-31,2023-03-09,60711000,886204000,1.04,,816304000.0,116826000,412000.0,0.06850679978876195,,116414000.0,,0.9211242558146883
2023-12-31,2025-02-25,1316000,921516000,0.02,,356157000.0,111085000,551000.0,0.0014280815525720661,,110534000.0,,0.38649030510593413
2024-12-31,2025-02-25,73865000,1035733000,1.32,,332340000.0,171951000,725000.0,0.07131664241653013,,171226000.0,,0.32087420213510626
2025-12-31,2026-03-02,-38550000,1061714000,-0.68,,390934000.0,47331000,1338000.0,-0.03630921321561174,,45993000.0,,0.36821027131600415
