fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-12-31,2014-03-11,30445000,421639000,1.07,,3485448000,70535000,,0.0722063186754546,,,,8.26642696714488
2012-12-31,2014-03-11,35411000,435863000,1.37,,3660002000,-31693000,,0.08124341823004018,,,,8.397138550416072
2013-12-31,2014-03-11,34496000,438239000,1.38,,3738332000,157029000,,0.07871503905403215,,,,8.530349877578216
2014-12-31,2015-02-27,52591000,978025000,1.14,,6381146000,125184000,,0.05377265407325989,,,,6.524522379284783
2015-12-31,2016-02-25,67079000,995367000,1.49,,6697924000,108843000,,0.0673912235386546,,,,6.729099919929031
2016-12-31,2017-02-28,77476000,1001032000,1.77,,7425761000,93843000,,0.07739612719673297,,,,7.418105515108408
2017-12-31,2018-02-27,72923000,1046329000,1.67,,8268850000,110333000,,0.06969414017961846,,,,7.902724668818316
2018-12-31,2019-02-27,146248000,1924581000,2.22,,11841018000,216765000,,0.07598952707108717,,,,6.152517353127772
2019-12-31,2020-02-25,193528000,2513102000,2.41,,15049888000,194799000,,0.07700761847310615,,,,5.988570300767736
2020-12-31,2021-02-26,158228000,2708490000,1.93,,16919959000,231922000,,0.05841926682394988,,,,6.247008111530779
2021-12-31,2022-02-25,263917000,2710071000,3.26,,17354725000,337791000,,0.09738379547989702,,,,6.403789790009192
2022-12-31,2023-02-24,234510000,2372737000,2.97,,18088401000,403965000,,0.09883522699734526,,,,7.623432769835005
2023-12-31,2024-02-22,201818000,2556327000,2.53,,18609870000,263972000,,0.07894842874170636,,,,7.27992545554618
2024-12-31,2025-02-27,209131000,3142879000,2.24,,21442444000,308456000,,0.0665412190542493,,,,6.82254837045906
2025-12-31,2026-02-26,273715000,5006398000,2.03,,32579356000,2237380000,,0.05467304037753291,,,,6.507544146510126
