fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2015-10-03,2018-11-28,-68777000,-19859000,,,,,,3.4632660254796312,,,,
2016-10-01,2018-11-28,-38214000,-28788000,,,,43294000.0,52520000.0,1.3274280950395998,,-9226000.0,,
2017-09-30,2018-11-28,-14217000,27000,-0.26,,309652000.0,63960000.0,33553000.0,-526.5555555555555,,30407000.0,,11468.592592592593
2018-09-29,2018-11-28,-15604000,208358000,-0.02,,379140000.0,30570000.0,35747000.0,-0.07489033298457462,,-5177000.0,,1.8196565526641646
2019-09-28,2019-11-26,-4766000,280928000,-0.28,,480677000.0,120636000.0,23222000.0,-0.016965201047955347,,97414000.0,,1.7110327201275772
2020-10-03,2020-11-23,-20115000,297839000,0.15,,518212000.0,161986000.0,33035000.0,-0.06753648783403114,,128951000.0,,1.7399064595301488
2021-10-02,2021-11-22,158595000,569042000,1.13,,569762000.0,253226000.0,45531000.0,0.27870526252895217,,207695000.0,,1.0012652844605494
2022-10-01,2022-11-23,67383000,560513000,0.49,,627875000.0,-28260000.0,46216000.0,0.1202166586680416,,-74476000.0,,1.1201791929892795
2023-09-30,2023-11-20,-10274000,518657000,-0.08,,483584000.0,100406000.0,50286000.0,-0.019808852478613033,,50120000.0,,0.9323772743836486
2024-09-28,2024-11-15,-38146000,428620000,-0.31,,487692000.0,189906000.0,,-0.08899724697867575,,,,1.1378190471746534
2025-09-27,2025-11-14,-61144000,355225000,-0.51,,468053000.0,136869000.0,,-0.17212752480822013,,,,1.3176240411007107
