fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2007-12-31,2012-04-04,-456145,443855,,,,,,-1.0276892228317807,,,,
2008-12-31,2012-04-04,-1383884,-55272,,,,,,25.03770444347952,,,,
2009-12-31,2012-04-04,-1524923,-503712,,,,,,3.027370799186837,,,,
2010-12-31,2012-04-04,-5028106,-280500,,,,,41914.0,17.925511586452764,,,,
2011-12-31,2012-04-04,-17098769,-1556304,,,,,362834.0,10.986779575198677,,,,
2012-12-31,2013-04-12,-21371258,-2580033,,,,,376650.0,8.28332738379703,,,,
2013-12-31,2014-04-15,-27481812,-1906471,,,,,376713.0,14.415017065562498,,,,
2014-12-31,2015-03-30,-34090492,-809387,,,,,399817.0,42.11890232978785,,,,
2015-12-31,2016-03-25,-9426853,-3783135,,,,,65226.0,2.4918098349649167,,,,
2016-12-31,2017-03-14,-19555868,3816974,,,,-19034163.0,528095.0,-5.123395653205916,,-19562258.0,,
2017-12-31,2018-03-14,-42239231,2489121,,,,-38662541.0,143355.0,-16.969537037371826,,-38805896.0,,
2018-12-31,2019-03-18,-36502316,-15422443,,,,-21754133.0,23222.0,2.366830987801349,,-21777355.0,,
2019-12-31,2020-03-13,-37162827,-34913110,-0.58,,85586939.0,-36871677.0,2005498.0,1.06443759951491,,-38877175.0,,
2020-12-31,2021-03-01,69776499,395204334,0.7,,237338035.0,-70278949.0,5728130.0,0.17655803086410485,,-76007079.0,,0.6005451220583021
2021-12-31,2022-03-01,-401344813,174692773,-3.12,,53446117.0,-132577103.0,5314198.0,-2.2974322641269196,,-137891301.0,,0.3059434920069647
2022-12-31,2023-03-01,-117274218,108586931,-0.74,,74155544.0,-93818664.0,17496795.0,-1.080003062246966,,-111315459.0,,0.6829140792274533
2023-12-31,2024-03-12,-123919189,83112171,-0.6,,58562553.0,-123024049.0,18687451.0,-1.49098727068506,,-141711500.0,,0.7046206625982613
2024-12-31,2025-03-31,-101790293,44287925,-51.69,,49552845.0,-47590024.0,4064293.0,-2.2983757536619747,,-51654317.0,,1.1188793559418284
2025-12-31,2026-03-31,-64086000,43042000,-6.76,,74850000.0,-35553000.0,603000.0,-1.4889178012174156,,-36156000.0,,1.7389991171413968
