fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2013-03-18,22000,50832000,0.0,,17560000.0,2725000.0,121000.0,0.00043279823733081524,,2604000.0,,0.34545168397859616
2011-12-31,2013-03-18,1880000,56843000,0.07,,17541000.0,8213000.0,405000.0,0.0330735534718435,,7808000.0,,0.30858680928170573
2012-12-31,2013-03-18,37211000,101060000,1.25,,23200000.0,14756000.0,2334000.0,0.36820700573916487,,12422000.0,,0.22956659410251337
2013-12-31,2014-03-14,20929000,134712000,0.67,,16452000.0,25363000.0,4628000.0,0.15536106657164914,,20735000.0,,0.12212720470336719
2014-12-31,2015-03-03,18462000,161823000,0.58,,15615000.0,27089000.0,3958000.0,0.11408761424519383,,23131000.0,,0.09649431786581636
2015-12-31,2016-03-01,12407000,174307000,0.39,,17462000.0,30336000.0,4784000.0,0.0711790117436477,,25552000.0,,0.10017956823306005
2016-03-31,2017-03-09,2061000,185230000,0.07,,,,,0.011126707336824488,,,,
2016-06-30,2017-03-09,2133000,186811000,0.07,,,,,0.011417957186675303,,,,
2016-09-30,2017-03-09,1984000,192884000,0.06,,,,,0.01028597499014952,,,,
2016-12-31,2017-03-09,9103000,198803000,0.28,,23526000.0,2000000.0,11282000.0,0.045789047448982156,,-9282000.0,,0.11833825445290061
2017-12-31,2018-03-16,-1337000,198368000,-0.04,,25808000.0,10545000.0,10255000.0,-0.006739998386836587,,290000.0,,0.1301016292950476
2018-12-31,2019-03-08,-7716000,199795000,-0.24,,26110000.0,13338000.0,13116000.0,-0.03861958507470157,,222000.0,,0.13068395104982608
2019-12-31,2020-03-10,-5418000,196157000,-0.17,,43387000.0,24590000.0,10552000.0,-0.027620732372538325,,14038000.0,,0.2211850711419934
2020-12-31,2021-03-11,-40363000,234506000,-1.17,,53074000.0,21783000.0,6005000.0,-0.17211926347300283,,15778000.0,,0.22632256743963908
2021-12-31,2022-03-01,-21488000,219585000,-0.58,,54183000.0,4243000.0,3672000.0,-0.0978573217660587,,571000.0,,0.24675182731060866
2022-12-31,2023-03-01,-3429000,210012000,-0.09,,68659000.0,32298000.0,8409000.0,-0.016327638420661678,,23889000.0,,0.32692893739405365
2023-12-31,2024-02-27,3105000,228946000,0.08,,61190000.0,14600000.0,11236000.0,0.013562150026643837,,3364000.0,,0.26726826413215343
2024-12-31,2025-02-27,4057000,246037000,0.1,,69252000.0,9703000.0,17155000.0,0.016489389807224118,,-7452000.0,,0.2814698602242752
2025-12-31,2026-02-24,-640000,271022000,-0.02,,147675000.0,24053000.0,32631000.0,-0.002361431913276413,,-8578000.0,,0.5448819653017098
