fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-09-30,2011-12-20,-32147000,101581000,-2.23,,103524000,-13166000,924000.0,-0.3164666620726317,,-14090000.0,,1.0191275927584884
2011-09-30,2011-12-20,-37693000,64810000,-2.6,,115456000,-11852000,2688000.0,-0.5815923468600525,,-14540000.0,,1.781453479401327
2012-09-30,2012-12-14,-11802000,53157000,-0.81,14840748.0,111556000,-7371000,1877000.0,-0.22202155877871213,3.581827546697781,-9248000.0,-0.6231491835856252,2.0986135410199975
2013-09-30,2013-12-17,-3573,62486,-0.24,17841640.0,116766,1954,444.0,-0.05718080850110425,0.003502256519019552,1510.0,8.463347539800152e-05,1.8686745831066158
2014-09-30,2014-12-12,5324000,87972000,0.29,,113136000,12598000,1982000.0,0.060519256126949486,,10616000.0,,1.2860455599508935
2015-09-30,2015-12-11,16538000,101414000,0.77,,125296000,11506000,2779000.0,0.1630741317766778,,8727000.0,,1.2354901690101958
2016-09-30,2016-12-09,120778000,223405000,5.62,,169140000,24968000,3417000.0,0.5406235312548958,,21551000.0,,0.7571003334750789
2017-09-30,2017-12-08,13422000,236704000,0.62,,184519000,22349000,4589000.0,0.05670373124239557,,17760000.0,,0.7795347776125456
2018-09-30,2018-12-07,-14157000,220407000,-0.67,,198355000,12224000,4563000.0,-0.0642311723311873,,7661000.0,,0.8999487312108962
2019-09-30,2019-12-06,33206000,246248000,1.55,,195716000,38724000,,0.13484779571813782,,,,0.7947922419674475
2020-09-30,2020-12-07,41599000,283313000,1.94,,275411000,76741000,,0.1468305372503203,,,,0.972108586616216
2021-09-30,2021-12-03,66658000,345953000,3.15,,396075000,37924000,,0.19267935239758002,,,,1.1448809520368375
2022-09-30,2022-12-06,34762000,361288000,1.44,,544228000,16262000,,0.09621686853701203,,,,1.506355040853834
2023-09-30,2023-12-07,108288000,449985000,4.54,,481664000,153902000,,0.24064802160072002,,,,1.0704001244485928
2024-09-30,2024-11-22,219116000,611113000,9.89,,591917000,234404000,,0.35855234629274785,,,,0.9685884607265759
2025-09-30,2025-11-21,305975000,883955000,15.02,,707699000,286096000,,0.3461431860219129,,,,0.8006052344293544
