fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2015-12-31,2017-02-27,-95764000,1985200000,-0.78,,3130014000,576999000,,-0.048238968365907714,,,,1.5766743904896232
2016-12-31,2017-02-27,246540000,5647515000,1.6,,5538225000,795312000,,0.04365459852696275,,,,0.9806481257685903
2017-12-31,2018-02-15,576817000,6268670000,2.18,,5740611000,1187260000,479287000.0,0.09201585025212684,,707973000.0,,0.9157621951705864
2018-12-31,2019-02-14,546871000,6454608000,2.07,,6167141000,1411235000,546145000.0,0.08472567195405205,,865090000.0,,0.9554632907219153
2019-12-31,2020-02-13,566841000,6933504000,2.14,,6799341000,1540547000,634406000.0,0.08175390105782011,,906141000.0,,0.9806500436143111
2020-12-31,2021-02-18,204677000,6859273000,0.78,,7128926000,1408521000,597053000.0,0.029839459662853483,,811468000.0,,1.0393121836672778
2021-12-31,2022-02-17,618047000,6988938000,2.36,,7706379000,1698229000,744315000.0,0.08843217667691429,,953914000.0,,1.1026537937523555
2022-12-31,2023-02-16,835662000,7108698000,3.24,,10020959000,2022492000,912677000.0,0.11755486025711037,,1109815000.0,,1.4096757240214735
2023-12-31,2024-02-14,762800000,7692809000,2.95,,10218095000,2126817000,934000000.0,0.09915753790325485,,1192817000.0,,1.3282657869186665
2024-12-31,2025-02-13,617573000,7860354000,2.39,,11957455000,2228927000,1055988000.0,0.07856808993589856,,1172939000.0,,1.5212361936879688
2025-12-31,2026-02-12,1076557000,8245381000,4.17,,12883982000,2414069000,1179228000.0,0.1305648580702335,,1234841000.0,,1.5625696374733926
