fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-06-30,2012-09-13,3857537,28665019,1.77,,,4913449,607311,0.13457297900273502,,4306138,,
2012-06-30,2012-09-13,4390268,29567448,1.99,,,7386326,267983,0.14848315620610883,,7118343,,
2013-06-30,2013-09-12,5562425,31842594,2.48,,,3285630,322507,0.17468504607382174,,2963123,,
2014-06-30,2014-09-17,1167885,29646945,0.51,,,5387543,709972,0.03939309766992855,,4677571,,
2015-06-30,2015-09-24,3183127,30930874,1.39,,,671742,266029,0.1029109943676341,,405713,,
2016-06-30,2016-09-12,3175801,32388238,1.38,,,5759602,284210,0.09805414545860754,,5475392,,
2017-06-30,2017-09-14,1135736,31897543,0.49,,,6420723,352132,0.03560575182859695,,6068591,,
2018-06-30,2018-09-12,3075797,33481412,1.31,,,260907,1923220,0.09186580900470984,,-1662313,,
2019-06-30,2019-09-16,2342694,31925504,0.98,,,-3604406,608318,0.0733800161776616,,-4212724,,
2020-06-30,2020-09-21,1163668,31226848,0.49,,,5968511,214421,0.037264984285317555,,5754090,,
2021-06-30,2021-09-24,-181543,30332295,-0.08,,7648508.0,594996,43554,-0.005985138941843999,,551442,,0.2521572469211446
2022-06-30,2022-09-22,1265127,32099614,0.52,,7797615.0,2219687,303561,0.03941253000737018,,1916126,,0.24291927622556458
2023-06-30,2023-09-21,3677131,35879758,1.49,,11621765.0,3899870,512016,0.10248483281297494,,3387854,,0.32390867853679506
2024-06-30,2024-09-27,5815140,41273972,2.29,,15268959.0,10595200,5164165,0.14089121347468084,,5431035,,0.3699415941843446
2025-06-30,2025-09-16,8142954,50849000,3.02,,28267564.0,20991372,4365403,0.16013990442289916,,16625969,,0.5559118960058211
