fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-29,-23879606,35861310,,,,-9798359.0,308185,-0.6658877213353332,,-10106544.0,,
2010-12-31,2012-03-29,-15398945,67172188,,,717152666.0,-2891577.0,173083,-0.22924584502145443,,-3064660.0,,10.676333276504257
2011-12-31,2012-03-29,-15459486,50549660,,,615266618.0,-976067.0,685029,-0.3058276949835073,,-1661096.0,,12.171528314928329
2012-12-31,2013-03-22,-536164,49567798,,,568287337.0,-3154018.0,615519,-0.010816780684911603,,-3769537.0,,11.464849356430964
2013-12-31,2014-03-25,-7288946,41840688,-1.9,,499407438.0,-4696250.0,8279000,-0.1742071258484086,,-12975250.0,,11.93592796562045
2014-12-31,2015-04-01,15709000,58735000,4.05,,573889000.0,,8381000,0.26745552055844046,,,,9.770818081212225
2015-12-31,2016-03-31,2143000,61464000,0.55,,592067000.0,5673000.0,6236000,0.03486593778471951,,-563000.0,,9.632744370688533
2016-12-31,2017-03-31,1930000,62570000,0.49,,694084000.0,4525000.0,3529000,0.03084545309253636,,996000.0,,11.092919929678759
2017-12-31,2018-03-30,4147000,66749000,1.06,,785331000.0,7290000.0,3060000,0.062128271584593026,,4230000.0,,11.765434688160122
2018-12-31,2019-04-01,3196000,69340000,0.82,,882356000.0,5585000.0,1142000,0.046091721949812516,,4443000.0,,12.725064897606
2019-12-31,2020-04-29,-2817000,66994000,-0.72,,912842000.0,-11915000.0,552000,-0.042048541660447206,,-12467000.0,,13.625727677105413
2020-12-31,2021-03-30,-3819000,63219000,-0.97,,817510000.0,6281000.0,70000,-0.060409054240022776,,6211000.0,,12.93139720653601
2021-12-31,2022-03-24,5094000,67344000,1.29,,881137000.0,7596000.0,430000,0.07564148253741981,,7166000.0,,13.084120337372298
2022-12-31,2023-03-29,6161000,59583000,1.55,,983776000.0,7036000.0,414000,0.10340197707399762,,6622000.0,,16.511018243458704
2023-12-31,2024-04-01,-4179000,44383000,-1.05,,1049042000.0,-10715000.0,412000,-0.09415767298289886,,-11127000.0,,23.636121938580086
2024-12-31,2025-04-15,-39882000,4265000,-10.03,,1008027000.0,2683000.0,55000,-9.350996483001172,,2628000.0,,236.34865181711606
2025-12-31,2026-03-31,-12710000,94680000,-0.17,,993160000.0,-14170000.0,172000,-0.13424165610477398,,-14342000.0,,10.489649345162654
