fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2019-11-30,2022-01-28,117164000,1469841000,2.27,,,449736000,111122000,0.07971202327326561,,338614000,,
2020-11-30,2022-01-28,164811000,2302085000,3.19,,2875471000.0,507614000,171332000,0.07159205676593175,,336282000,,1.2490724712597494
2021-11-30,2022-01-28,405577000,2620255000,7.7,,2426112000.0,514178000,149079000,0.15478531669627574,,365099000,,0.9259068296787908
2022-11-30,2023-01-27,435049000,2695904000,8.28,,3973864000.0,600720000,140018000,0.16137406969981127,,460702000,,1.4740376511923272
2023-11-30,2024-01-29,313842000,4143294000,5.7,,8348533000.0,678008000,180532000,0.07574697812899592,,497476000,,2.014950664857478
2024-11-30,2025-01-28,251217000,4039724000,3.71,,7951714000.0,667492000,238762000,0.062186674139124355,,428730000,,1.9683805131241638
2025-11-30,2026-01-28,-1278924000,2744345000,-20.36,,8016741000.0,806967000,234496000,-0.46602158256341675,,572471000,,2.9211855652259464
