fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2016-12-31,2019-03-18,-1000,0,,,,,,-inf,,,,
2017-12-31,2019-03-18,-33778000,-31929000,,,5502000.0,-10985000.0,44000.0,1.057909737229478,,-11029000.0,,
2018-12-31,2019-03-18,-37614000,104204000,,,5735000.0,-35534000.0,362000.0,-0.36096503013320025,,-35896000.0,,0.05503627499904035
2019-12-31,2020-03-12,-82739000,81698000,,,12214000.0,-73682000.0,271000.0,-1.0127420499889839,,-73953000.0,,0.14950182379005605
2020-12-31,2021-03-12,-36678000,109827000,,,44008000.0,-41552000.0,990000.0,-0.3339615941435166,,-42542000.0,,0.4007029236890746
2021-12-31,2022-03-15,-61999000,303129000,-2.0,,35809000.0,-51052000.0,13046000.0,-0.2045300845514616,,-64098000.0,,0.1181312246601282
2022-12-31,2023-03-15,-69790000,292338000,-1.7,,38352000.0,-44765000.0,16782000.0,-0.23873051057337738,,-61547000.0,,0.13119060813168318
2023-12-31,2024-03-19,-142658000,170175000,-3.31,,37120000.0,-93717000.0,4464000.0,-0.838301748200382,,-98181000.0,,0.2181283972381372
2024-12-31,2025-03-06,-117122000,186609000,-1.33,,33610000.0,-92378000.0,1118000.0,-0.6276331795358209,,-93496000.0,,0.18010921231023155
2025-12-31,2026-03-12,-116803000,159210000,-16.95,,33145000.0,-95246000.0,1738000.0,-0.7336411029457949,,-96984000.0,,0.208184159286477
