fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-06-30,2011-08-24,2100000,573400000,0.04,,1009800000,115200000.0,,0.0036623648412975234,,,,1.7610742936867807
2011-06-30,2011-08-24,71000000,765700000,1.59,,1215900000,64200000.0,,0.09272561055243568,,,,1.5879587305733316
2012-06-30,2012-08-22,121200000,1103800000,2.53,,1514700000,,,0.10980250045298061,,,,1.3722594672947999
2013-06-30,2013-08-23,146100000,1303100000,2.73,,1579800000,,,0.11211725884429438,,,,1.2123398050801935
2014-06-30,2014-08-26,132800000,1504300000,2.47,,1553200000,239600000.0,,0.0882802632453633,,,,1.0325068138004387
2015-06-30,2015-08-25,58700000,1325900000,1.11,,1580000000,282600000.0,,0.04427181537069161,,,,1.1916434120220227
2016-06-30,2016-08-18,11300000,1104900000,0.23,,1689400000,256900000.0,,0.010227169879627115,,,,1.5290071499683229
2017-06-30,2017-08-11,47000000,1198600000,0.99,,1679500000,129300000.0,,0.039212414483564155,,,,1.4012180877690639
2018-06-30,2018-08-14,188500000,1485900000,3.92,,1521100000,209200000.0,,0.1268591426071741,,,,1.0236893465239922
2019-06-30,2019-08-29,167000000,1520100000,3.43,,1667700000,232400000.0,,0.10986119334254325,,,,1.0970988750740083
2020-06-30,2020-09-04,1500000,1445700000,0.02,,1781500000,231800000.0,,0.0010375596596804316,,,,1.2322750224804593
2021-06-30,2021-08-19,-229600000,1392300000,-4.76,,1578900000,250000000.0,,-0.1649069884364002,,,,1.1340228399051928
2022-06-30,2022-08-15,-49100000,1330500000,-1.01,,1601800000,6000000.0,,-0.03690341976700488,,,,1.2039083051484405
2023-06-30,2023-08-11,56400000,1396100000,1.14,,1657800000,14700000.0,,0.040398252274192394,,,,1.1874507556765275
2024-06-30,2024-08-13,186500000,1628800000,3.7,,1662900000,274900000.0,,0.11450147347740668,,,,1.0209356581532416
2025-06-30,2025-08-12,376000000,1887000000,7.42,,1599800000,440400000.0,,0.1992580816110228,,,,0.847800741918389
2026-06-30,2026-08-12,529800000,2227600000,10.52,,1610700000,605000000.0,,0.23783444065361825,,,,0.7230651822589333
