fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-05-31,2010-07-09,1304400000,5172300000,1.9,,12458300000,1828200000,562600000,0.25218954817005973,,1265600000,,2.4086576571351235
2010-05-30,2010-07-09,1530500000,5402900000,2.24,,12030900000,2181200000,649900000,0.2832737974050973,,1531300000,,2.2267485979751616
2011-05-29,2011-07-08,1798300000,6365500000,2.695,,12062300000,1526800000,648800000,0.2825072657293221,,878000000,,1.8949493362658079
2012-05-27,2012-07-03,1567300000,6421700000,2.35,,13366300000,2402000000,675900000,0.24406309855645703,,1726100000,,2.0814270364545213
2013-05-26,2013-07-03,1855200000,6672200000,2.79,,14562000000,2926000000,613900000,0.2780492191481071,,2312100000,,2.1824885345163514
2014-05-25,2014-07-03,1824400000,6534800000,2.83,,15156200000,2541000000,663500000,0.2791822243986044,,1877500000,,2.3193058701107914
2015-05-31,2015-07-06,1221300000,4996700000,1.97,,15792900000,2542800000,712400000,0.24442131806992615,,1830400000,,3.160666039586127
2016-05-29,2016-06-30,1697400000,4930200000,2.77,,15559600000,2764200000,729300000,0.3442862358525009,,2034900000,,3.155977445134072
2017-05-28,2017-06-29,1657500000,4327900000,2.77,,16216200000,2415200000,684400000,0.3829801982485732,,1730800000,,3.7468980336883937
2018-05-27,2018-06-29,2131000000,6141100000,3.64,,23355400000,2841000000,622700000,0.347006236667698,,2218300000,,3.803129732458354
2019-05-26,2019-06-28,1752700000,7054500000,2.9,,22191800000,2807000000,537600000,0.24845134311432418,,2269400000,,3.1457651144659438
2020-05-31,2020-07-02,2181200000,8058500000,3.56,,21912600000,3676200000,460800000,0.2706707203573866,,3215400000,,2.719190916423652
2021-05-30,2021-06-30,2339800000,9470400000,3.78,,21463800000,2983200000,530800000,0.24706453792870417,,2452400000,,2.266409021794222
2022-05-29,2022-06-30,2707300000,10542400000,4.42,,20302100000,3316100000,568700000,0.2568011079071179,,2747400000,,1.9257569433904993
2023-05-28,2023-06-28,2593900000,10449600000,4.31,,20751700000,2778600000,689500000,0.24822959730516,,2089100000,,1.9858846271627622
2024-05-26,2024-06-26,2496600000,9396700000,4.31,,21821400000,3302600000,774100000,0.26568901848521287,,2528500000,,2.322240786659146
2025-05-25,2025-06-26,2295200000,9199200000,4.1,,23859900000,2918200000,625300000,0.2494999565179581,,2292900000,,2.5936929298199844
2026-05-31,2026-07-01,-87600000,7368400000,-0.16,,22636100000,2166200000,539900000,-0.011888605396015417,,1626300000,,3.072050920145486
