fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-15,18653000,115760000,0.57,,20447000,11009000.0,6386000,0.16113510711817552,,4623000.0,,0.17663268832066345
2011-12-31,2012-03-15,20320000,138779000,0.61,,15439000,18132000.0,13102000,0.14641984738324962,,5030000.0,,0.11124882006643656
2012-12-31,2013-03-15,3110000,143613000,0.09,,16675000,21302000.0,7079000,0.02165542116660748,,14223000.0,,0.11611065850584557
2013-12-31,2014-03-14,-7958000,139668000,-0.25,,18276000,2509000.0,5424000,-0.056977976343901254,,-2915000.0,,0.1308531660795601
2014-12-31,2015-03-13,-1388000,138263000,-0.05,,16829000,,1971000,-0.010038839024178558,,,,0.12171730687168657
2015-12-31,2016-03-11,-2228000,131971000,-0.07,,14335000,1878000.0,4150000,-0.01688249691220041,,-2272000.0,,0.10862234884936842
2016-12-31,2017-02-27,5636000,135911000,0.17,,13955000,12504000.0,2728000,0.04146831382301653,,9776000.0,,0.1026774874734201
2017-12-31,2018-03-09,10148000,183820000,0.26,,22883000,8615000.0,21356000,0.055206179958655205,,-12741000.0,,0.12448591012947449
2018-12-31,2019-03-11,9654000,190835000,0.24,,28992000,3218000.0,40539000,0.05058820446982996,,-37321000.0,,0.151921817276705
2019-12-31,2020-03-12,-2600000,187885000,-0.07,,30587000,12658000.0,21792000,-0.01383825212230886,,-9134000.0,,0.16279639140963886
2020-12-31,2021-03-23,3238000,192619000,0.07,,43330000,5865000.0,19855000,0.01681038734496597,,-13990000.0,,0.2249518479485409
2021-12-31,2022-03-15,14575000,211529000,0.34,,52210000,-3305000.0,29645000,0.06890308184693351,,-32950000.0,,0.2468219487635265
2022-12-31,2023-03-16,15811000,221607000,0.37,,80326000,-8765000.0,28465000,0.07134702423659903,,-37230000.0,,0.3624704995780819
2023-12-31,2024-03-15,-17881000,203989000,-0.42,,89555000,3403000.0,10475000,-0.08765668737039742,,-7072000.0,,0.4390187706199844
2024-12-31,2025-03-14,-11624000,192770000,-0.27,,84406000,-12112000.0,5771000,-0.06029983918659543,,-17883000.0,,0.43785858795455723
2025-12-31,2026-03-17,-21260000,273290000,-0.49,,99120000,-12783000.0,5995000,-0.07779282081305573,,-18778000.0,,0.3626916462365985
