fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2012-12-31,2014-03-27,2371691,2788208,,,2338240,2617701.0,20513,0.850614803486684,,2597188.0,,0.83861749195182
2013-12-31,2014-03-27,-1436387,20499133,,,1521064,-415485.0,38424,-0.07007062201118457,,-453909.0,,0.07420138207796398
2014-12-31,2015-03-31,-3658076,53642022,,,20950450,-8789996.0,37850,-0.06819422280539686,,-8827846.0,,0.3905604080323445
2015-12-31,2016-03-30,-35795554,22645157,,,18782659,,84237,-1.5807156470586625,,,,0.8294338166876034
2016-12-31,2017-03-31,-4108502,28775623,,,12362254,-6664064.0,5292,-0.14277716941176216,,-6669356.0,,0.4296085613854477
2017-12-31,2018-03-30,-22287549,10301803,,,8687119,-6331146.0,153628,-2.1634609980408284,,-6484774.0,,0.8432619998654605
2018-12-31,2019-04-16,-15081012,-1110788,,,6348888,-4935963.0,7937,13.57685895058283,,-4943900.0,,
2019-12-31,2020-05-04,-3844463,2551935,,,4039688,-6473330.0,550,-1.5064893894241036,,-6473880.0,,1.5829901623669882
2020-12-31,2021-04-09,-4351575,3345832,,,5327511,-3536076.0,10404,-1.3005957860406618,,-3546480.0,,1.5922828761276717
2021-12-31,2022-03-31,-2756983,2790476,-0.41,,5876868,-1874000.0,24940,-0.9879973882592074,,-1898940.0,,2.1060449901737193
2022-12-31,2023-03-31,-2602722,2546267,-0.39,,4527109,-2251298.0,15602,-1.0221716732769972,,-2266900.0,,1.7779396269126528
2023-12-31,2024-03-29,-4311299,3048159,-0.43,,3758291,-3026928.0,30426,-1.4143943934683196,,-3057354.0,,1.2329707866289128
2024-12-31,2025-03-31,-2511965,5322404,-2.07,,3140897,-2501450.0,20873,-0.4719606027652166,,-2522323.0,,0.5901275062922694
2025-12-31,2026-03-31,-6450991,11749401,-2.11,,6685309,-2087643.0,3995,-0.5490485004299368,,-2091638.0,,0.5689914745441066
