fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-13,69866000,750174000,0.98,,2232113000,151579000,2875000.0,0.09313305979679382,,148704000.0,,2.9754603598631784
2011-12-31,2012-03-13,28524000,768642000,0.39,,2585446000,181348000,1538000.0,0.037109603690664836,,179810000.0,,3.3636543410326265
2012-12-31,2013-03-11,50261000,1015239000,0.64,,3122552000,319089000,341000.0,0.04950656938907981,,318748000.0,,3.075681686775232
2013-12-31,2014-03-04,102735000,1123843000,1.18,,3589084000,366247000,,0.09141401423508444,,,,3.1935813098448804
2014-12-31,2015-03-13,101391000,1240694000,1.04,,3922926000,651579000,,0.08172119797468191,,,,3.1618803669559132
2015-12-31,2016-03-01,124476000,1347821000,1.31,,4364546000,634298000,,0.09235350985034363,,,,3.238223770070358
2016-12-31,2017-03-06,48980000,1360797000,0.19,,4891147000,470132000,,0.03599361256675316,,,,3.594325237342528
2017-12-31,2018-03-01,-169896000,1232174000,-2.32,,5411563000,458534000,,-0.13788312364974428,,,,4.391882153007611
2018-12-31,2019-03-15,-544624000,554275000,-6.87,,4732544000,182289000,,-0.9825880654909567,,,,8.538259889044246
2019-12-31,2020-03-18,-131903000,507718000,,,3060478000,-1142601000,,-0.25979579215233656,,,,6.027909193686259
2020-12-31,2022-03-14,41762000,527816000,0.93,,2420639000,-541775000,,0.07912226988192855,,,,4.586141761522955
2021-12-31,2022-03-14,26645000,384257000,1.35,,1938353000,-394430000,,0.06934161251454105,,,,5.044418188868388
2022-12-31,2023-03-15,-60041000,284579000,0.63,,1562287000,-195928000,,-0.2109818363266439,,,,5.489818292987184
2023-12-31,2024-03-12,-38569000,249160000,-0.38,,1269774000,-59778000,,-0.1547961149462193,,,,5.096219296837374
2024-12-31,2025-03-10,-200969000,45193000,-2.01,,1270813000,-67449000,,-4.446905494213706,,,,28.119686677140265
