fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-09-30,2010-11-18,94352000,709459000,1.37,,984907000,219227000.0,28947000,0.1329914766040039,,190280000.0,,1.3882507657243055
2010-09-30,2010-11-18,110844000,803194000,1.59,,860039000,184572000.0,28104000,0.13800401895432485,,156468000.0,,1.0707736860584118
2014-09-30,2014-11-12,165844000,1160944000,2.45,,1236258000,,207106000,0.1428527129646219,,,,1.064873068812966
2015-09-30,2015-11-12,181452000,1153104000,2.75,,1386861000,,286612000,0.1573596137035341,,,,1.2027197893685218
2016-09-30,2016-11-16,180838000,1212595000,2.85,,1429767000,,175692000,0.1491330576161043,,,,1.179096895500971
2017-09-30,2017-11-13,200507000,1371383000,3.16,,1385726000,307537000.0,92336000,0.14620787919931924,,215201000.0,,1.010458785036711
2018-09-30,2018-11-13,180378000,1538104000,2.82,,2252545000,299292000.0,127140000,0.11727295423456412,,172152000.0,,1.4644945985447018
2019-09-30,2019-11-25,259602000,1726741000,4.02,,2229785000,390608000.0,99066000,0.15034217638893152,,291542000.0,,1.29132568231136
2020-09-30,2020-11-20,240395000,1992677000,3.74,,1910659000,349491000.0,47087000,0.12063922050588229,,302404000.0,,0.9588402937355126
2021-09-30,2021-11-19,208649000,2214781000,3.18,,1876223000,464669000.0,37689000,0.09420750855276436,,426980000.0,,0.8471370307041645
2022-09-30,2022-11-18,171698000,1901122000,2.71,,1905324000,193638000.0,52868000,0.09031403560634194,,140770000.0,,1.0022102737225702
2023-09-30,2023-11-17,232368000,2070989000,3.78,,1939214000,308543000.0,76500000,0.11220146509711061,,232043000.0,,0.9363709802418072
2024-09-30,2024-11-26,372971000,2176416000,6.01,,2192499000,439089000.0,96280000,0.17136935218267096,,342809000.0,,1.0073896718274447
2025-09-30,2025-11-25,442111000,2566390000,7.19,,2063753000,471294000.0,130928000,0.17226960828245122,,340366000.0,,0.8041462910937153
