fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2016-12-31,2019-02-21,86898000,1313185000,,,,109255000,,0.06617346375415498,,,,
2017-12-31,2019-02-21,80103000,562208000,,,849475000.0,103455000,,0.14247929591894815,,,,1.51096213501053
2018-12-31,2019-02-21,74388000,1028273000,,,506338000.0,96763000,,0.0723426560845223,,,,0.49241592456477995
2019-12-31,2020-02-24,52498000,995690000,0.81,,1459211000.0,116300000,,0.05272524580943868,,,,1.465527423193966
2020-12-31,2021-02-18,82071000,1003190000,1.26,,912555000.0,114564000,,0.08181002601700575,,,,0.9096532062719923
2021-12-31,2022-02-15,119682000,1038042000,1.83,,870516000.0,110650000,,0.11529591288213771,,,,0.8386134665071355
2022-12-31,2023-02-14,-226723000,790724000,-3.47,,4345395000.0,83251000,,-0.2867283653967756,,,,5.495463651033736
2023-12-31,2024-02-20,-107989000,669954000,-1.65,,4401896000.0,6059000,,-0.1611886786256967,,,,6.570445135039122
2024-12-31,2025-02-19,-95669000,562019000,-1.46,,4397001000.0,1963000,,-0.17022378246998768,,,,7.823580697449731
2025-12-31,2026-02-18,-66187000,489697000,-1.0,,4289246000.0,60672000,,-0.1351590881708485,,,,8.758979532241366
