fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2016-12-31,2018-03-09,-17927000,177478000,-0.53,,149349000,10684000,1157000,-0.10100970261102785,,9527000,,0.8415071163749873
2017-12-31,2018-03-09,2102000,356847000,0.05,,94922000,16114000,5366000,0.005890479673361412,,10748000,,0.26600195602036725
2018-12-31,2019-03-08,-190317000,161301000,-4.25,,53470000,14026000,11134000,-1.1798872914613052,,2892000,,0.33149205522594405
2019-12-31,2020-03-03,-32823000,144610000,-0.7,,39032000,17949000,6123000,-0.2269760044256967,,11826000,,0.26991217758108016
2020-12-31,2021-03-08,-57599000,93608000,-24.37,,25192000,35117000,2098000,-0.6153213400564055,,33019000,,0.26912229723955217
2021-12-31,2022-03-08,-4734000,92584000,-1.98,,31658000,11583000,495000,-0.05113194504450013,,11088000,,0.3419381318586365
2022-12-31,2023-03-07,-1102000,91029000,-0.45,,29337000,-1423000,1035000,-0.012106032143602587,,-2458000,,0.3222819101604983
2023-12-31,2024-03-08,-3153000,91618000,-1.27,,42639000,4774000,1882000,-0.03441463467877491,,2892000,,0.4653998122639656
2024-12-31,2025-03-10,6593000,98839000,2.55,,36703000,12725000,1309000,0.06670443853134896,,11416000,,0.37134127216989243
2025-12-31,2026-03-05,23748000,126239000,8.65,,38101000,22175000,1201000,0.18811936089481063,,20974000,,0.30181639588399783
