fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-14,-687000,178349000,-0.03,,188489000,-4738000,2659000,-0.003851998048769547,,-7397000,,1.0568548183617514
2011-12-31,2012-03-14,28973000,209003000,0.86,,139143000,45173000,4217000,0.13862480442864455,,40956000,,0.6657464246924685
2012-12-31,2013-03-18,19538000,227809000,0.58,,109254000,28430000,4308000,0.08576482930876304,,24122000,,0.4795859689476711
2013-12-31,2014-03-13,7309000,241984000,0.21,,136404000,49200000,4988000,0.030204476329013488,,44212000,,0.5636901613329807
2014-12-31,2015-03-09,-24252000,210825000,-0.7,,187665000,42289000,5415000,-0.11503379580220562,,36874000,,0.8901458555674138
2015-12-31,2016-03-02,35615000,244701000,1.02,,171344000,33416000,5552000,0.14554497120976212,,27864000,,0.7002178168458649
2016-12-31,2017-03-06,22003000,258870000,0.63,,166767000,47788000,8462000,0.08499633020434967,,39326000,,0.6442113802294588
2017-12-31,2018-02-28,60051000,311545000,1.13,,368235000,63378000,9094000,0.19275225087868525,,54284000,,1.181964082235311
2018-12-31,2019-02-27,49109000,368255000,1.43,,351321000,89647000,14658000,0.13335596258027727,,74989000,,0.9540155598701986
2019-12-31,2020-02-26,40773000,417172000,1.15,,452564000,63248000,10743000,0.09773666497272109,,52505000,,1.0848379085844688
2020-12-31,2021-03-01,44521000,476809000,1.25,,388370000,140239000,10524000,0.09337281804663922,,129715000,,0.8145190212433071
2021-12-31,2022-03-01,50331000,521291000,1.41,,706592000,94625000,19976000,0.09655067898736022,,74649000,,1.3554655652984609
2022-12-31,2023-03-01,74051000,577586000,2.06,,663626000,90779000,19643000,0.12820774741770058,,71136000,,1.1489648294799388
2023-12-31,2024-02-28,72878000,673460000,2.02,,552596000,120075000,19961000,0.10821429632049416,,100114000,,0.8205327710628694
2024-12-31,2025-02-25,64087000,745698000,1.77,,642813000,158512000,17162000,0.08594229835670741,,141350000,,0.8620285960268098
2025-12-31,2026-02-23,53829000,1314287000,1.47,,492819000,64056000,15627000,0.04095680775964458,,48429000,,0.37497061144179317
