fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-06-30,2012-08-27,117870000,750372000,1.38,,,218698000,54509000,0.1570820872847068,,164189000,,
2011-06-30,2012-08-27,137471000,879776000,1.59,,626021000.0,240132000,32085000,0.15625681991779725,,208047000,,0.7115686265594878
2012-06-30,2012-08-27,154984000,983056000,1.78,,636436000.0,264550000,41441000,0.1576553115997461,,223109000,,0.6474056411842255
2013-06-30,2013-08-27,176645000,1072169000,2.04,,556986000.0,309174000,46256000,0.16475481010922718,,262918000,,0.519494594602157
2014-06-30,2014-08-27,201136000,1038161000,2.36,,586131000.0,341659000,33185000,0.19374258905892247,,308474000,,0.5645858397685908
2015-06-30,2015-09-11,211221000,991534000,2.59,,845301000.0,373790000,54409000,0.2130244651217205,,319381000,,0.8525184209517778
2016-06-30,2016-08-29,248867000,996210000,3.12,,819302000.0,365116000,56325000,0.2498137942803224,,308791000,,0.8224189678882966
2017-06-30,2017-08-25,245793000,1032051000,3.14,,876894000.0,357322000,41947000,0.23815974210576804,,315375000,,0.8496614992863725
2018-06-30,2018-08-24,376660000,1266828000,4.85,,783475000.0,412142000,40135000,0.2973252880422599,,372007000,,0.6184541232116751
2019-06-30,2019-08-26,271885000,1429013000,3.52,,755816000.0,431128000,53598000,0.190260690420591,,377530000,,0.5289077146254093
2020-06-30,2020-08-25,296668000,1549688000,3.86,,878786000.0,510532000,53538000,0.19143724414204666,,456994000,,0.5670728559555214
2021-06-30,2021-08-25,311469000,1319292000,4.12,,1016864000.0,462129000,22988000,0.2360879926506035,,439141000,,0.7707649254297002
2022-06-30,2022-08-25,362916000,1381623000,4.94,,1073941000.0,504631000,34659000,0.2626736816048951,,469972000,,0.7773039389182143
2023-06-30,2023-08-24,366646000,1608510000,5.02,,1165316000.0,381559000,39179000,0.22794138674922754,,342380000,,0.7244692292867312
2024-06-30,2024-08-26,381816000,1842364000,5.23,,1082117000.0,568041000,58118000,0.2072424341769596,,509923000,,0.5873524450108665
2025-06-30,2025-08-25,455748000,2130832000,6.24,,913138000.0,641504000,53358000,0.21388265240995066,,588146000,,0.4285358958378699
2026-06-30,2026-08-28,502776000,2051949000,6.98,,1093762000.0,761960000,67103000,0.24502363362832116,,694857000,,0.5330356651164332
