fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2011-02-24,54810000,1564240000,0.6,,1024100000,149502000,,0.03503938014626912,,,,0.6546949317240321
2010-12-31,2011-02-24,72997000,1527483000,0.8,,1184801000,187914000,,0.047789075230297164,,,,0.7756557683457034
2011-12-31,2012-02-24,92325000,2002498000,0.96,,1430553000,182946000,,0.046104914961213446,,,,0.7143842340916196
2012-12-31,2013-02-22,142015000,2296285000,1.11,,1690441000,228130000,,0.0618455461756707,,,,0.7361634117716225
2013-12-31,2014-02-19,160145000,2777045000,1.1,,1676238000,274421000,,0.05766741266346062,,,,0.6036049109755154
2014-12-31,2015-02-20,190601000,3082515000,1.24,,1843622000,296733000,,0.06183295134005836,,,,0.5980901958303528
2015-12-31,2016-02-12,197836000,3342134000,1.2,,2117651000,341095000,,0.05919451464244103,,,,0.6336224101128202
2016-12-31,2017-02-13,239500000,3916799000,1.38,,2417223000,415337000,,0.061146870186598805,,,,0.6171424676119454
2017-12-31,2018-02-13,264973000,3840593000,1.45,,2719624000,421557000,,0.06899273107043626,,,,0.7081260628241525
2018-12-31,2019-02-12,292447000,4154250000,1.65,,2948833000,471909000,,0.07039706324848047,,,,0.7098352289823675
2019-12-31,2020-02-11,299180000,4331675000,1.56,,3103185000,501727000,,0.06906797024245817,,,,0.7163937737711162
2020-12-31,2021-02-11,228799000,4319300000,1.22,,3318540000,450194000,,0.052971314796379045,,,,0.7683050494293057
2021-12-31,2022-02-09,290113000,3901662000,1.51,,3849391000,568425000,,0.07435626151112014,,,,0.9866028887176798
2022-12-31,2023-02-09,334626000,4123502000,1.89,,4022543000,578355000,,0.08115092462668867,,,,0.9755161995798717
2023-12-31,2024-02-08,392340000,4157457000,2.16,,4504511000,612410000,,0.0943701883146356,,,,1.083477471925747
2024-12-31,2025-02-11,396835000,4362275000,2.15,,4510453000,635504000,,0.09096973482873043,,,,1.0339680556590312
2025-12-31,2026-02-11,389777000,4408302000,2.07,,4971053000,667131000,,0.08841885152151555,,,,1.1276570888292137
