fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2021-12-31,2023-03-08,-12890000,-11008000,-3.02,,2419000,-9504000,,1.1709665697674418,,,,
2022-12-31,2023-03-08,-19085000,14219000,-1.51,,6186000,-13559000,,-1.3422181588016036,,,,0.43505169139883254
2023-12-31,2024-03-05,-22260000,12201000,-1.43,,6984000,-15954000,,-1.8244406196213425,,,,0.5724120973690681
2024-12-31,2025-02-25,-19000000,9713000,-1.11,,8894000,-12247000,,-1.9561412539894987,,,,0.9156800164727684
2025-12-31,2026-02-11,-26442000,18413000,-1.32,,13296000,-16009000,,-1.4360506164123175,,,,0.7220985173518709
