fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2011-02-17,-79129000,421514000,,,,-89086000,,-0.18772567459206574,,,,
2009-12-31,2011-02-17,-67830000,396762000,,,344440000.0,-72230000,,-0.17095891239584435,,,,0.8681274920481296
2010-12-31,2011-02-17,-104468000,527815000,-1.26,,561617000.0,96344000,,-0.1979254094711215,,,,1.0640413781343843
2011-12-31,2012-02-21,-221760000,485732000,-2.45,,837851000.0,-141682000,,-0.4565480553062182,,,,1.7249244439320448
2012-12-31,2013-02-15,750269000,1245385000,6.75,,835105000.0,-74615000,,0.6024394062880154,,,,0.6705597064361624
2013-12-31,2014-02-13,424362000,1952076000,3.81,,998937000.0,583648000,,0.21739010161489614,,,,0.5117305883582401
2014-12-31,2015-02-12,348074000,2542325000,3.07,,1329502000.0,743157000,,0.1369116851700707,,,,0.5229473021741909
2015-12-31,2016-02-11,636056000,3654837000,5.52,,1954295000.0,1330780000,,0.1740312905883354,,,,0.534714680846232
2016-12-31,2017-02-09,895522000,4449245000,7.7,,2524221000.0,1473396000,,0.2012750477890069,,,,0.5673369301982696
2017-12-31,2018-02-08,1198511000,6144078000,10.34,,2620208000.0,1307112000,,0.19506767329451222,,,,0.4264607317810744
2018-12-31,2019-02-07,2444400000,8757300000,21.29,,2977200000.0,2195100000,,0.27912712822445274,,,,0.3399677982939947
2019-12-31,2020-02-07,2115800000,11089700000,18.46,,3715500000.0,2430000000,,0.1907896516587464,,,,0.3350406232810626
2020-12-31,2021-02-08,3513200000,11025300000,30.52,,6138000000.0,2618100000,,0.3186489256528167,,,,0.5567195450463933
2021-12-31,2022-02-07,8075300000,18768800000,71.97,,6666000000.0,7081300000,,0.43025126806188996,,,,0.3551638890072887
2022-12-31,2023-02-06,4338400000,22664000000,38.22,,6550500000.0,5014900000,,0.19142252029650547,,,,0.2890266501941405
2023-12-31,2024-02-05,3953600000,25973100000,34.77,,7107100000.0,4594000000,,0.15221902660829859,,,,0.27363310502019395
2024-12-31,2025-02-05,4412600000,29353600000,38.34,,8405800000.0,4420500000,,0.1503256840728224,,,,0.286363512482285
2025-12-31,2026-02-04,4504900000,31256900000,41.48,,9301800000.0,4978900000,,0.14412497720503312,,,,0.29759189171031036
