fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2011-02-25,-126022000,2080148000,-0.34,,13904978000,1693314000,,-0.06058318927307096,,,,6.684609941215721
2010-12-31,2011-02-25,-48044000,2114821000,-0.12,,15200898000,2208679000,,-0.022717761928787352,,,,7.187794144279823
2014-12-31,2017-03-15,89700000,2551000000,-0.18,,21521000000,469200000,43700000.0,0.035162681301450414,,425500000.0,,8.436299490395923
2015-12-31,2017-03-15,111300000,2711000000,0.6,,21339000000,496300000,76900000.0,0.04105496126890446,,419400000.0,,7.871265215787532
2016-12-31,2017-03-15,-19700000,317700000,-0.7,,3145600000,433400000,47800000.0,-0.06200818382121498,,385600000.0,,9.901164620711363
2017-12-31,2018-02-28,160300000,510400000,5.6,,3039300000,341700000,74600000.0,0.31406739811912227,,267100000.0,,5.954741379310345
2018-12-31,2019-02-28,69100000,572700000,2.39,,3037500000,559100000,77600000.0,0.12065653920027938,,481500000.0,,5.303823991618649
2019-12-31,2020-02-27,47500000,644300000,1.63,,3172700000,635600000,56900000.0,0.07372342076672357,,578700000.0,,4.924258885612292
2020-12-31,2021-02-18,73700000,742000000,2.51,,2846400000,610900000,41400000.0,0.09932614555256064,,569500000.0,,3.8361185983827495
2021-12-31,2022-02-10,224100000,976900000,7.37,,3513500000,744000000,48000000.0,0.22939911966424403,,696000000.0,,3.5965810215989356
2022-12-31,2023-02-14,329900000,1108700000,10.92,,4848100000,916700000,103700000.0,0.29755569586001623,,813000000.0,,4.372778930278705
2023-12-31,2024-02-13,347000000,1273000000,12.09,,5788000000,1086000000,156000000.0,0.27258444619010214,,930000000.0,,4.546739984289081
2024-12-31,2025-02-13,211000000,1396000000,7.4,,6481000000,1225000000,161000000.0,0.1511461318051576,,1064000000.0,,4.642550143266476
2025-12-31,2026-02-17,1000000,1948000000,0.03,,11828000000,1085000000,157000000.0,0.000513347022587269,,928000000.0,,6.0718685831622174
