fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2010-02-26,481700000,5689500000,1.21,,3160700000,525500000,84100000,0.08466473328060463,,441400000,,0.5555321205729853
2009-12-31,2010-02-26,322500000,6912900000,0.76,,3288800000,362700000,39500000,0.0466519116434492,,323200000,,0.4757482387999248
2010-12-31,2011-02-25,465700000,8264600000,1.01,,11083200000,379200000,89600000,0.05634876461050747,,289600000,,1.3410449386540184
2011-12-31,2012-02-24,729700000,8119100000,1.57,,10209400000,964800000,107000000,0.0898744934783412,,857800000,,1.2574546439876342
2012-12-31,2013-02-22,677100000,8316800000,1.49,,8443400000,819300000,99300000,0.08141352443247403,,720000000,,1.0152222008464795
2013-12-31,2014-02-21,940300000,8392600000,2.1,,10293200000,780200000,88200000,0.11203917737054071,,692000000,,1.2264614064771346
2014-12-31,2015-02-20,988100000,8326000000,2.27,,11177200000,1200400000,133200000,0.11867643526303147,,1067200000,,1.3424453519096806
2015-12-31,2016-02-19,968100000,7885300000,2.26,,16210200000,1053500000,124500000,0.1227727543657185,,929000000,,2.0557493056700444
2016-12-31,2017-02-23,854200000,7503800000,2.06,,17838800000,129300000,147700000,0.11383565660065567,,-18400000,,2.377302166902103
2017-12-31,2018-02-23,1127300000,8696100000,2.75,,22470000000,1370700000,111700000,0.12963282390956865,,1259000000,,2.5839169282781937
2018-12-31,2019-02-22,882800000,8578800000,2.14,,21646000000,828800000,102500000,0.10290483517508277,,726300000,,2.5231967174896255
2019-12-31,2020-03-02,564700000,13862500000,1.28,,24718500000,1116600000,124300000,0.04073579801623084,,992300000,,1.7831199278629395
2020-12-31,2021-02-19,524800000,14361800000,1.13,,21483400000,1230300000,115000000,0.03654138060688772,,1115300000,,1.4958709911013939
2021-12-31,2022-02-18,1393000000,15495800000,2.99,,16006800000,1078100000,108800000,0.08989532647556112,,969300000,,1.0329766775513365
2022-12-31,2023-02-23,683900000,15213600000,1.49,,12914600000,703200000,192900000,0.04495319976862807,,510300000,,0.8488852079718147
2023-12-31,2024-02-21,-333700000,14597600000,-0.73,,13017800000,1300800000,164300000,-0.022859922178988325,,1136500000,,0.8917767304214391
2024-12-31,2025-02-25,538000000,14559900000,1.18,,11340100000,1190000000,69100000,0.03695080323353869,,1120900000,,0.7788583712800226
