fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2011-08-31,2012-12-13,-16104000,156378000,-0.88,,20375000,,21462000,-0.1029812377700188,,,,0.13029326375832917
2012-08-31,2012-12-13,-49457000,107818000,-1.8,,18683000,,11569000,-0.4587081934370884,,,,0.17328275427108647
2013-08-31,2013-11-26,-43724000,66516000,,,19212000,,2716000,-0.657345601058392,,,,0.2888327620422154
2014-08-31,2014-12-12,-24475000,43906000,,,13725000,,2682000,-0.5574408964606204,,,,0.3125996446954858
2015-08-31,2015-12-15,-13274000,29296000,,,9154000,,1574000,-0.4530993992353905,,,,0.3124658656471873
2016-08-31,2016-11-21,-21275000,11603000,,,10593000,,821000,-1.8335775230543825,,,,0.9129535464965957
2017-08-31,2017-11-29,-4091000,7817000,,,9853000,-2109000.0,150000,-0.5233465523858257,,-2259000.0,,1.2604579762057055
2018-08-31,2018-11-26,-2981000,5003000,,,9247000,-1177000.0,341000,-0.5958424945032981,,-1518000.0,,1.848291025384769
2019-08-31,2019-11-20,-3565000,1741000,,,9874000,-3546000.0,127000,-2.047673750717978,,-3673000.0,,5.67145318782309
2020-08-31,2020-11-17,-544000,2522000,,,12012000,-1001000.0,271000,-0.21570182394924664,,-1272000.0,,4.762886597938144
2021-08-31,2021-11-29,-2851000,4587000,-0.68,,13613000,-1737000.0,118000,-0.6215391323304993,,-1855000.0,,2.9677349029867015
2022-08-31,2022-11-08,-2744000,3453000,-0.61,,12556000,-1508000.0,280000,-0.7946713003185636,,-1788000.0,,3.636258326093252
2023-08-31,2023-11-28,-2690000,1151000,-0.55,,12261000,-984000.0,200000,-2.3370981754995657,,-1184000.0,,10.652476107732406
2024-08-31,2024-11-27,-2036000,2201000,-0.32,,8889000,-365000.0,123000,-0.9250340754202635,,-488000.0,,4.038618809631985
2025-08-31,2025-11-28,-1130000,2780000,-0.15,,12813000,2212000.0,569000,-0.4064748201438849,,1643000.0,,4.6089928057553955
