fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2012-03-09,19236000,20695000,0.67,,2170000,19994000,,0.9294998791978739,,,,0.10485624546992027
2011-12-31,2012-03-09,8493000,27398000,0.27,,1731000,1967000,,0.30998613037447986,,,,0.06317979414555806
2012-12-31,2013-03-22,2626000,28980000,0.09,,825000,2673000,,0.09061421670117323,,,,0.028467908902691512
2013-12-31,2014-03-21,1016000,30804000,0.04,25854548.0,764000,2725000,,0.03298272951564732,1.1914344818559581,,,0.024801973769640308
2014-12-31,2015-03-05,1766000,26941000,0.07,24474336.0,2211000,5762000,,0.06555064771166623,1.1007857373536098,,,0.08206822315430014
2015-12-31,2016-03-30,4107000,28690000,0.17,,1691000,5633000,,0.14315092366678286,,,,0.05894039735099338
2016-12-31,2017-03-20,23223000,52872000,0.93,,4725000,29906000,,0.4392305946436677,,,,0.08936677258284158
2017-12-31,2018-04-02,4133000,54412000,0.16,,2882000,6774000,,0.07595750937293244,,,,0.052966257443211054
2018-12-31,2019-03-29,7706000,58205000,0.3,,2061000,8093000,,0.13239412421613264,,,,0.035409329095438535
2019-12-31,2021-03-31,-1792000,53507000,-0.07,,1569000,-605000,,-0.03349094510998561,,,,0.02932326611471396
2020-12-31,2021-03-31,-1709000,49162000,-0.07,,2032000,-503000,,-0.03476262153695944,,,,0.04133273666653106
2021-12-31,2022-03-30,14281000,60159000,0.58,,4662000,19499000,,0.23738758955434763,,,,0.07749463920610382
2022-12-31,2023-03-30,-2326000,55109000,-0.1,,2860000,-5436000,,-0.042207261971728756,,,,0.05189714928596055
2023-12-31,2024-03-08,-1457000,50692000,-0.06,,1585000,331000,,-0.028742207843446697,,,,0.03126726110628896
2024-12-31,2025-02-28,-3034000,44311000,-0.13,,1103000,-1076000,,-0.06847058292523302,,,,0.024892238947439686
2025-12-31,2026-03-13,-2420000,39562000,-0.11,,770000,-869000,,-0.06116980941307315,,,,0.01946312117688691
