fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-12-31,2013-03-05,847000,-69401000,0.04,,,9896000,1510000,-0.012204435094595179,,8386000,,
2011-12-31,2013-03-05,1954000,-64424000,0.08,,69340000.0,17190000,7499000,-0.030330311685086302,,9691000,,
2012-12-31,2013-03-05,2280000,91555000,0.08,,78763000.0,21952000,11188000,0.02490306373218284,,10764000,,0.8602807055868057
2013-12-31,2014-02-28,1624000,103117000,0.05,,89486000.0,25146000,13663000,0.015749100536284026,,11483000,,0.8678103513484683
2014-12-31,2015-03-06,30244000,151827000,0.81,,108197000.0,41423000,13914000,0.19920040572493694,,27509000,,0.7126334578171208
2015-12-31,2016-02-26,15865000,195566000,0.42,,127948000.0,65960000,20051000,0.08112350817626786,,45909000,,0.6542446028450754
2016-12-31,2017-02-24,19224000,258413000,0.5,,148591000.0,68110000,23245000,0.07439254217086602,,44865000,,0.575013640954596
2017-12-31,2018-02-23,40440000,343544000,1.01,,193981000.0,107646000,37818000,0.11771417926088071,,69828000,,0.5646467410288056
2018-12-31,2019-02-27,57304000,357989000,1.37,,227691000.0,125464000,22775000,0.16007195751824776,,102689000,,0.6360279226456679
2019-12-31,2020-02-21,69336000,386803000,1.68,,288805000.0,160607000,27573000,0.17925403887767158,,133034000,,0.7466462255980435
2020-12-31,2021-02-22,91572000,404482000,2.24,,332337000.0,180086000,30037000,0.2263932634826766,,150049000,,0.8216360678596328
2021-12-31,2022-02-22,70960000,436714000,1.77,,377845000.0,200616000,24424000,0.16248620378554385,,176192000,,0.8652001080798876
2022-12-31,2023-02-23,107992000,289129000,2.74,,411812000.0,198854000,15361000,0.37350801891197355,,183493000,,1.424319248501534
2023-12-31,2024-02-22,151595000,368174000,4.03,,444444000.0,244605000,8786000,0.41174824946900107,,235819000,,1.2071574853194413
2024-12-31,2025-02-21,173680000,477116000,4.65,,496421000.0,244094000,12334000,0.3640204897760712,,231760000,,1.0404618583321457
2025-12-31,2026-02-20,198320000,561153000,5.44,,533928000.0,309400000,4990000,0.3534152004889932,,304410000,,0.9514838199207702
