fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2005-12-31,2012-04-02,-10043,-5043,,,,,,1.99147332936744,,,,
2006-12-31,2012-04-02,-2581972,-2576515,,,,,,1.0021179771901192,,,,
2007-12-31,2012-04-02,-10302795,15199932,,,,,,-0.677818492872205,,,,
2008-12-31,2012-04-02,-13131596,5103618,,,,,,-2.57299743045032,,,,
2009-12-31,2012-04-02,-7872297,2982150,,,,,,-2.63980584477642,,,,
2010-12-31,2012-04-02,-6031491,2596868,,,,-4318264.0,2205.0,-2.3226020729586563,,-4320469.0,,
2011-12-31,2012-04-02,-44814980,830723,,,541447.0,-32704479.0,130855.0,-53.946959455799345,,-32835334.0,,0.6517780294996046
2012-12-31,2013-06-21,-46708017,-167313,,,394367.0,-34891160.0,130855.0,279.1654981979882,,-35022015.0,,
2013-12-31,2014-03-31,-16098535,-534882,,,6072789.0,,284923.0,30.097357921934183,,,,
2014-12-31,2015-03-16,-6216592,-6248723,,,19880795.0,,186431.0,0.9948579893843911,,,,
2015-12-31,2016-03-30,-12857339,-1031774,,,17101346.0,,129697.0,12.461390769684058,,,,
2016-12-31,2017-03-16,-18806776,-4003154,-1.01,,22750509.0,-14454395.0,191970.0,4.697989635172666,,-14646365.0,,
2017-12-31,2018-03-22,2431423,11226855,0.09,,5046934.0,-14230879.0,32185.0,0.2165720497859819,,-14263064.0,,0.4495412116750417
2018-12-31,2019-03-29,-15191095,4615587,-0.52,,4631478.0,-13862441.0,316486.0,-3.291259594933429,,-14178927.0,,1.0034428990288775
2019-12-31,2020-03-27,-7641817,6839386,,,4274251.0,-6821501.0,0.0,-1.1173250054902588,,-6821501.0,,0.6249465960833326
2020-12-31,2021-03-15,-13657028,28199784,-0.88,,6419012.0,-10054810.0,547601.0,-0.48429548254695853,,-10602411.0,,0.22762628252755412
2021-12-31,2022-03-11,-20022520,31367966,-0.87,,9962357.0,-16809324.0,1196286.0,-0.638311071875046,,-18005610.0,,0.31759652506636865
2022-12-31,2023-03-17,-29019532,11786094,-1.18,,38308816.0,4916637.0,2000243.0,-2.462183994120529,,2916394.0,,3.2503402738854787
2023-12-31,2024-03-11,-22287542,22601467,-0.83,,36132860.0,-25596545.0,1311660.0,-0.9861104148682031,,-26908205.0,,1.5986953413245255
2024-12-31,2025-03-26,-40467186,145462336,-1.15,,25018750.0,-39995742.0,1166871.0,-0.2781970035184915,,-41162613.0,,0.1719946942141779
2025-12-31,2026-03-17,-105043946,305792145,-2.26,,50157149.0,-69811261.0,2904461.0,-0.3435142063573935,,-72715722.0,,0.1640236671219923
