fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2010-07-31,2011-09-28,110064000,657278000,2.07,,,100652000,12297000.0,0.16745425831991942,,88355000.0,,
2011-07-31,2011-09-28,106273000,836274000,1.92,,,114802000,33749000.0,0.12707916304943118,,81053000.0,,
2012-07-31,2012-09-26,121739000,850827000,2.26,,,118841000,10063000.0,0.1430831414611901,,108778000.0,,
2013-07-31,2013-09-26,152862000,892614000,2.88,,,145066000,24305000.0,0.17125207536516343,,120761000.0,,
2014-07-31,2014-09-25,179002000,977697000,3.35,,,149261000,30406000.0,0.1830853526194721,,118855000.0,,
2015-07-31,2015-09-21,199385000,1065187000,3.74,,,247860000,42283000.0,0.18718309555035875,,205577000.0,,
2016-07-31,2016-09-26,256519000,1265222000,4.88,,,341209000,51976000.0,0.2027462374192039,,289233000.0,,
2017-07-31,2017-09-27,374254000,1576540000,7.09,,,419333000,115027000.0,0.23738947315006279,,304306000.0,,
2018-07-31,2018-09-20,430151000,1937741000,8.14,,,466508000,138197000.0,0.2219858071847579,,328311000.0,,
2019-07-31,2019-09-30,133275000,2084425000,2.47,,,508019000,,0.06393849622797654,,,,
2020-07-31,2020-09-28,222974000,2319782000,4.02,,,540941000,,0.0961185145845601,,,,
2021-07-31,2021-09-28,659872000,2921843000,11.85,,,526482000,,0.22584101883639882,,,,
2022-07-31,2022-09-28,1137804000,3592862000,20.59,,,990253000,,0.31668458181806036,,,,
2023-07-31,2023-09-25,374271000,3976015000,6.95,,,981633000,,0.0941321901451579,,,,
2024-07-31,2024-09-24,265308000,4067430000,4.94,,,545548000,,0.06522742862200456,,,,
2025-07-31,2025-09-24,258559000,4288498000,4.84,,,577923000,,0.06029127214236779,,,,
