fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-03-09,43055000,-742814000,,,,74607000,4525000,-0.05796202010193669,,70082000,,
2010-12-31,2012-03-09,56913000,441067000,,,768816000.0,114481000,9631000,0.12903481783946658,,104850000,,1.7430821167759094
2011-12-31,2012-03-09,324643000,768889000,3.91,,783904000.0,169712000,12060000,0.422223493898339,,157652000,,1.0195281763687607
2012-12-31,2013-03-13,93223000,463628000,0.41,,1140219000.0,235594000,22392000,0.20107284288265592,,213202000,,2.4593402469221015
2013-12-31,2014-03-03,174539000,317071000,2.51,,1481134000.0,259944000,30770000,0.5504729224684692,,229174000,,4.671300749674363
2014-12-31,2015-02-27,174613000,489799000,2.49,,1392743000.0,252986000,34689000,0.3564992986919124,,218297000,,2.8434990679850305
2015-12-31,2016-02-26,77747000,465871000,1.12,,1326945000.0,188619000,30651000,0.1668852536431759,,157968000,,2.84830993987606
2016-12-31,2017-02-24,98788000,401122000,1.5,,1427434000.0,253409000,30467000,0.24627918688079936,,222942000,,3.5586031182532993
2017-12-31,2018-02-26,159386000,559552000,2.56,,1416204000.0,261116000,33261000,0.284845733729841,,227855000,,2.5309604826718517
2018-12-31,2019-02-26,238257000,760549000,3.54,,1604049000.0,247227000,47601000,0.313269756452247,,199626000,,2.1090672658829344
2019-12-31,2020-02-25,252007000,1032382000,4.03,,1571591000.0,308887000,60802000,0.24410247369675178,,248085000,,1.522296010585229
2020-12-31,2021-02-23,350576000,1390293000,5.48,,1779012000.0,486533000,62128000,0.2521597965320979,,424405000,,1.279595020617956
2021-12-31,2022-02-22,550494000,2213774000,8.3,,2605643000.0,411156000,109992000,0.24866765984242295,,301164000,,1.1770140041395374
2022-12-31,2023-02-22,399502000,2257381000,5.42,,2799736000.0,58516000,86188000,0.1769758848860693,,-27672000,,1.2402585119658578
2023-12-31,2024-02-21,214606000,2340252000,3.27,,2743693000.0,521670000,129060000,0.09170209020225173,,392610000,,1.1723921184556194
2024-12-31,2025-02-19,316315000,2494278000,5.39,,2611888000.0,741301000,136733000,0.12681625704913405,,604568000,,1.0471519213175116
2025-12-31,2026-02-18,159554000,2632422000,2.69,,2934633000.0,437978000,169850000,0.060611102627162364,,268128000,,1.1148034015822692
