fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-09-30,2011-12-21,-3183000,55365000,-0.59,,,3778000,3070000,-0.05749119479815768,,708000,,
2010-09-30,2011-12-21,-7091000,49877000,-1.39,,544488000.0,6431000,306000,-0.14216973755438378,,6125000,,10.916614872586562
2011-09-30,2011-12-21,193000,52888000,0.04,,483669000.0,11470000,577000,0.0036492209953108454,,10893000,,9.14515580093783
2012-09-30,2012-12-10,206000,55103000,0.04,,475080000.0,9078000,473000,0.0037384534417363845,,8605000,,8.621672141262726
2013-09-30,2013-12-09,1047000,54185000,0.2,,500336000.0,6638000,549000,0.01932269078158162,,6089000,,9.233847005628864
2014-09-30,2014-12-08,1783000,57293000,0.34,,512522000.0,7943000,485000,0.031120730281186185,,7458000,,8.945630356238983
2015-09-30,2015-12-07,2614000,60535000,0.5,,519613000.0,5777000,331000,0.043181630461716365,,5446000,,8.583678863467416
2016-09-30,2016-12-29,2573000,64544000,0.49,,631321000.0,5698000,961000,0.03986427863163113,,4737000,,9.78125
2017-09-30,2017-12-13,2499000,73483000,0.46,,867181000.0,3921000,609000,0.03400786576487078,,3312000,,11.801110460922935
2018-09-30,2018-12-10,4283000,135847000,0.58,,839562000.0,10855000,2955000,0.031528116189536756,,7900000,,6.1802027280690774
2018-12-31,2020-03-10,1261000,138187000,0.12,,1149737000.0,3824000,590000,0.009125315695398265,,3234000,,8.320153125836729
2019-12-31,2020-03-10,9463000,150553000,0.85,,1380696000.0,12836000,6771000,0.06285494144919065,,6065000,,9.170830205973976
2020-12-31,2021-03-08,12725000,160564000,1.14,,1488531000.0,23785000,2573000,0.07925188709797962,,21212000,,9.27063974489923
2021-12-31,2022-03-02,21266000,170866000,1.98,,1568762000.0,21599000,3778000,0.12446010323879532,,17821000,,9.181241440661102
2022-12-31,2023-03-07,17761000,167088000,1.69,,1649298000.0,29288000,3602000,0.1062972804749593,,25686000,,9.870834530307382
2023-12-31,2024-03-05,13059000,173334000,1.25,,1678057000.0,13124000,1367000,0.07534009484578906,,11757000,,9.681060842073684
2024-12-31,2025-03-13,13751000,179084000,1.34,,1569435000.0,20176000,889000,0.07678519577405017,,19287000,,8.763680730830226
2025-12-31,2026-03-05,14420000,187939000,1.46,,1593816000.0,11693000,1311000,0.07672702312984532,,10382000,,8.480496331256418
