fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2015-12-31,2018-03-01,19400000,1353900000,0.32,,,180000000,187700000,0.014328975552108722,,-7700000,,
2016-12-31,2018-03-01,-153700000,1182500000,-2.49,,,268200000,46300000,-0.12997885835095138,,221900000,,
2017-12-31,2018-03-01,288800000,1964200000,4.0,,,332100000,172000000,0.14703187048162103,,160100000,,
