fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2013-02-01,2015-03-31,1959000000,13857000000,1.69,,18809000000,3762000000.0,1211000000,0.14137259147001516,,2551000000.0,,1.357364508912463
2014-01-31,2015-03-31,2286000000,11853000000,2.14,,20879000000,,940000000,0.19286256643887623,,,,1.7614949801737956
2015-01-30,2015-03-31,2698000000,9968000000,2.71,,21859000000,,880000000,0.2706661316211878,,,,2.192917335473515
2016-01-29,2016-03-29,2546000000,7654000000,2.73,,23612000000,4784000000.0,1197000000,0.3326365299189966,,3587000000.0,,3.084922916122289
2017-02-03,2017-04-04,3091000000,6434000000,3.47,,27974000000,5617000000.0,1167000000,0.4804165371464097,,4450000000.0,,4.347839602113771
2018-02-02,2018-04-02,3447000000,5873000000,4.09,,29418000000,5065000000.0,1123000000,0.5869232079005618,,3942000000.0,,5.009024348714456
2019-02-01,2019-04-02,2314000000,3644000000,2.84,,30864000000,6193000000.0,1174000000,0.6350164654226125,,5019000000.0,,8.469813391877059
2020-01-31,2020-03-23,4281000000,1972000000,5.49,,37499000000,4296000000.0,1484000000,2.170892494929006,,2812000000.0,,19.015720081135903
2021-01-29,2021-03-22,5835000000,1437000000,7.75,,45298000000,11049000000.0,1791000000,4.060542797494781,,9258000000.0,,31.522616562282533
2022-01-28,2022-03-21,8442000000,-4816000000,12.04,,49456000000,10113000000.0,1853000000,-1.752906976744186,,8260000000.0,,
2023-02-03,2023-03-27,6437000000,-14254000000,10.17,,57962000000,8589000000.0,1829000000,-0.45159253542865163,,6760000000.0,,
2024-02-02,2024-03-25,7726000000,-15050000000,13.2,,56845000000,8140000000.0,1964000000,-0.5133554817275747,,6176000000.0,,
2025-01-31,2025-03-24,6957000000,-14231000000,12.23,,57333000000,9625000000.0,1927000000,-0.4888623427728199,,7698000000.0,,
2026-01-30,2026-03-23,6654000000,-9917000000,11.85,,64061000000,9864000000.0,2213000000,-0.6709690430573763,,7651000000.0,,
