fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2009-12-31,2012-02-27,23627000,125051000,0.55,,,53299000,,0.1889389129235272,,,,
2010-12-31,2012-02-27,47363000,211056000,1.07,,108637000.0,85835000,,0.22440963535744068,,,,0.5147306875900235
2011-12-31,2012-02-27,108422000,632350000,2.2,,58808000.0,158138000,,0.17145884399462324,,,,0.0929991302285127
2012-12-31,2013-03-01,68371000,1126408000,1.21,,451960000.0,199158000,,0.06069825498398449,,,,0.40124004801102264
2013-12-31,2014-02-28,153192000,2050238000,1.97,,642898000.0,191065000,,0.0747191301692779,,,,0.31357237549982003
2014-12-31,2015-02-27,247403000,2296296000,2.88,,1336097000.0,409873000,,0.10774003003097161,,,,0.5818487686256476
2015-12-31,2016-02-19,-1224884000,2038837000,-12.27,,1295897000.0,322179000,,-0.6007758344585663,,,,0.6356059851768434
2016-12-31,2017-02-15,-979709000,2183892000,-7.97,,2039253000.0,337843000,,-0.44860689081694516,,,,0.9337700765422466
2017-12-31,2018-02-22,435152000,3101614000,2.41,,2706138000.0,679889000,,0.14029856713311198,,,,0.8724934824256017
2018-12-31,2019-02-28,430560000,3327768000,2.45,,2723268000.0,752488000,,0.1293840195590558,,,,0.8183467116698039
2019-12-31,2020-02-27,-2002358000,1314592000,-12.49,,2568227000.0,723993000,,-1.5231782941018963,,,,1.9536304800272632
2020-12-31,2021-03-05,-1625133000,-300500000,-10.14,,2840371000.0,95304000,,5.408096505823627,,,,
2021-05-17,2022-03-01,250994000,639667000,1.56,,1558323000.0,172155000,,0.3923822864083969,,,,2.4361472453636033
2021-12-31,2022-03-01,-112829000,549478000,-5.71,,1560858000.0,292985000,,-0.20533852128747648,,,,2.8406196426426535
2022-12-31,2023-03-01,494701000,828835000,20.32,,1653349000.0,739077000,,0.5968630668347741,,,,1.9947866583819458
2023-12-31,2024-02-28,1470916000,2161680000,66.46,,1061719000.0,723181000,,0.6804503904370675,,,,0.49115456496798787
2024-12-31,2025-02-26,-261386000,1711393000,-14.72,,1116956000.0,650033000,,-0.15273289069196846,,,,0.6526589742975459
2025-12-31,2026-02-25,427810000,1834718000,21.48,,1194822000.0,803193000,,0.23317479852489592,,,,0.6512292352285202
