fiscal_year_end,filed_date,net_income,stockholders_equity,eps,shares_outstanding,liabilities,operating_cash_flow,capex,roe,book_value_per_share,free_cash_flow,fcf_per_share,debt_to_equity
2008-12-31,2011-02-25,100892000,1373789000,17.04,,,462361000.0,6899000,0.07344068121087008,,455462000.0,,
2009-12-31,2011-02-25,192180000,1757262000,31.26,,638508000.0,241642000.0,3044000,0.10936331634098956,,238598000.0,,0.36335389941852725
2010-12-31,2011-02-25,206005000,1740374000,33.42,,519687000.0,55388000.0,6943000,0.11836823579299621,,48445000.0,,0.2986065064175861
2011-12-31,2012-02-22,129420000,1374799000,23.01,,404686000.0,1463000.0,11444000,0.0941373975395676,,-9981000.0,,0.2943601210067799
2012-12-31,2013-02-19,180588000,1480477000,35.12,,1124365000.0,264384000.0,12365000,0.12197960522183053,,252019000.0,,0.7594613087538679
2013-12-31,2014-02-20,266477000,1261352000,54.81,,1224796000.0,270222000.0,19016000,0.2112629939937464,,251206000.0,,0.9710183993048729
2014-12-31,2015-02-19,281630000,1124255000,63.5,,1227080000.0,,31672000,0.25050366687272907,,,,1.0914605672200701
2015-12-31,2016-02-17,382927000,1239165000,89.99,,1275966000.0,,18277000,0.3090201869807491,,,,1.02969822420743
2016-12-31,2017-02-15,425262000,1304441000,103.61,,1339502000.0,,22369000,0.3260109119538561,,,,1.0268781800020086
2017-12-31,2018-02-14,537521000,1605492000,126.77,,1383787000.0,570354000.0,20269000,0.33480141912884026,,550085000.0,,0.8619083745045133
2018-12-31,2019-02-13,797197000,1808562000,194.8,,1357371000.0,723126000.0,19665000,0.4407905286078111,,703461000.0,,0.7505250027369811
2019-12-31,2020-02-19,878539000,2341244000,221.13,,1468571000.0,866535000.0,22699000,0.3752445281226562,,843836000.0,,0.627260977497433
2020-12-31,2021-02-12,901248000,3103074000,230.11,,2674067000.0,925269000.0,16119000,0.29043716005483594,,909150000.0,,0.8617477378883004
2021-12-31,2022-02-16,1236719000,3002378000,320.48,,2832097000.0,1242393000.0,17875000,0.41191315683768,,1224518000.0,,0.943284623055458
2022-12-31,2023-02-15,1725575000,3506849000,491.82,,2154124000.0,1870101000.0,18428000,0.4920585403021345,,1851673000.0,,0.6142619770625996
2023-12-31,2024-02-14,1591611000,4364725000,463.31,,2237032000.0,1497993000.0,24877000,0.364653214120019,,1473116000.0,,0.512525302281358
2024-12-31,2025-02-12,1681928000,4210072000,506.69,,2170916000.0,1374462000.0,29212000,0.3995010061585645,,1345250000.0,,0.5156481884395326
2025-12-31,2026-02-11,1339816000,3864869000,436.55,,1992061000.0,1121320000.0,24508000,0.3466653074140417,,1096812000.0,,0.515427819157648
